

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:30 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452141.600000000, A.D. 2001-Aug-20 02:24:00.0000, -3.966926159121836E-01, -1.195952992848809E-01,  2.695320632790932E-02,  1.998110669543642E-03, -2.581075762675435E-02, -2.291198621983410E-03,
2452141.700000000, A.D. 2001-Aug-20 04:48:00.0000, -3.964844235251492E-01, -1.221739296868293E-01,  2.672351697531542E-02,  2.165618582555521E-03, -2.576169805518781E-02, -2.302565108656129E-03,
2452141.800000000, A.D. 2001-Aug-20 07:12:00.0000, -3.962595159142500E-01, -1.247476085694294E-01,  2.649269796050204E-02,  2.332414940535407E-03, -2.571172868638096E-02, -2.313791965611342E-03,
2452141.900000000, A.D. 2001-Aug-20 09:36:00.0000, -3.960179642957412E-01, -1.273162453856531E-01,  2.626076321666954E-02,  2.498498539786208E-03, -2.566085816144565E-02, -2.324879788272036E-03,
2452142.000000000, A.D. 2001-Aug-20 12:00:00.0000, -3.957598400028712E-01, -1.298797504487464E-01,  2.602772661747952E-02,  2.663868243873348E-03, -2.560909504480029E-02, -2.335829171969500E-03,
2452142.100000000, A.D. 2001-Aug-20 14:24:00.0000, -3.954852144792342E-01, -1.324380349245744E-01,  2.579360197707004E-02,  2.828522982068319E-03, -2.555644782445730E-02, -2.346640711823967E-03,
2452142.200000000, A.D. 2001-Aug-20 16:48:00.0000, -3.951941592722754E-01, -1.349910108239957E-01,  2.555840305008255E-02,  2.992461747817686E-03, -2.550292491232382E-02, -2.357315002628646E-03,
2452142.300000000, A.D. 2001-Aug-20 19:12:00.0000, -3.948867460269496E-01, -1.375385909952672E-01,  2.532214353170024E-02,  3.155683597237230E-03, -2.544853464451506E-02, -2.367852638737119E-03,
2452142.400000000, A.D. 2001-Aug-20 21:36:00.0000, -3.945630464795285E-01, -1.400806891164813E-01,  2.508483705769746E-02,  3.318187647630986E-03, -2.539328528167952E-02, -2.378254213953991E-03,
2452142.500000000, A.D. 2001-Aug-21 00:00:00.0000, -3.942231324515545E-01, -1.426172196880359E-01,  2.484649720450000E-02,  3.479973076034876E-03, -2.533718500933597E-02, -2.388520321428733E-03,
2452142.600000000, A.D. 2001-Aug-21 02:24:00.0000, -3.938670758439399E-01, -1.451480980251388E-01,  2.460713748925578E-02,  3.641039117784675E-03, -2.528024193822134E-02, -2.398651553552677E-03,
2452142.700000000, A.D. 2001-Aug-21 04:48:00.0000, -3.934949486312068E-01, -1.476732402503473E-01,  2.436677136991566E-02,  3.801385065108004E-03, -2.522246410464906E-02, -2.408648501859071E-03,
2452142.800000000, A.D. 2001-Aug-21 07:12:00.0000, -3.931068228558681E-01, -1.501925632861438E-01,  2.412541224532412E-02,  3.961010265740104E-03, -2.516385947087757E-02, -2.418511756926098E-03,
2452142.900000000, A.D. 2001-Aug-21 09:36:00.0000, -3.927027706229444E-01, -1.527059848475502E-01,  2.388307345531950E-02,  4.119914121563051E-03, -2.510443592548829E-02, -2.428241908282919E-03,
2452143.000000000, A.D. 2001-Aug-21 12:00:00.0000, -3.922828640946167E-01, -1.552134234347783E-01,  2.363976828084353E-02,  4.278096087268173E-03, -2.504420128377272E-02, -2.437839544318475E-03,
2452143.100000000, A.D. 2001-Aug-21 14:24:00.0000, -3.918471754850110E-01, -1.577147983259211E-01,  2.339550994405972E-02,  4.435555669041364E-03, -2.498316328812821E-02, -2.447305252193173E-03,
2452143.200000000, A.D. 2001-Aug-21 16:48:00.0000, -3.913957770551142E-01, -1.602100295696833E-01,  2.315031160848050E-02,  4.592292423271003E-03, -2.492132960846192E-02, -2.456639617753308E-03,
2452143.300000000, A.D. 2001-Aug-21 19:12:00.0000, -3.909287411078172E-01, -1.626990379781533E-01,  2.290418637910293E-02,  4.748305955278187E-03, -2.485870784260261E-02, -2.465843225448147E-03,
2452143.400000000, A.D. 2001-Aug-21 21:36:00.0000, -3.904461399830840E-01, -1.651817451196155E-01,  2.265714730255226E-02,  4.903595918068999E-03, -2.479530551671982E-02, -2.474916658249658E-03,
2452143.500000000, A.D. 2001-Aug-22 00:00:00.0000, -3.899480460532453E-01, -1.676580733114064E-01,  2.240920736723373E-02,  5.058162011108525E-03, -2.473113008575007E-02, -2.483860497574802E-03,
2452143.600000000, A.D. 2001-Aug-22 02:24:00.0000, -3.894345317184124E-01, -1.701279456128120E-01,  2.216037950349173E-02,  5.212003979116311E-03, -2.466618893382961E-02, -2.492675323210339E-03,
2452143.700000000, A.D. 2001-Aug-22 04:48:00.0000, -3.889056694020112E-01, -1.725912858180108E-01,  2.191067658377655E-02,  5.365121610882981E-03, -2.460048937473354E-02, -2.501361713240074E-03,
2452143.800000000, A.D. 2001-Aug-22 07:12:00.0000, -3.883615315464335E-01, -1.750480184490587E-01,  2.166011142281818E-02,  5.517514738107745E-03, -2.453403865232069E-02, -2.509920243974510E-03,
2452143.900000000, A.D. 2001-Aug-22 09:36:00.0000, -3.878021906088039E-01, -1.774980687489208E-01,  2.140869677780705E-02,  5.669183234256488E-03, -2.446684394098412E-02, -2.518351489882846E-03,
2452144.000000000, A.D. 2001-Aug-22 12:00:00.0000, -3.872277190568584E-01, -1.799413626745470E-01,  2.115644534858154E-02,  5.820127013440157E-03, -2.439891234610679E-02, -2.526656023527264E-03,
2452144.100000000, A.D. 2001-Aug-22 14:24:00.0000, -3.866381893649357E-01, -1.823778268899942E-01,  2.090336977782176E-02,  5.970346029313170E-03, -2.433025090452213E-02, -2.534834415499427E-03,
2452144.200000000, A.D. 2001-Aug-22 16:48:00.0000, -3.860336740100771E-01, -1.848073887595946E-01,  2.064948265124976E-02,  6.119840273991547E-03, -2.426086658497908E-02, -2.542887234359193E-03,
2452144.300000000, A.D. 2001-Aug-22 19:12:00.0000, -3.854142454682337E-01, -1.872299763411705E-01,  2.039479649783566E-02,  6.268609776990512E-03, -2.419076628861152E-02, -2.550815046575441E-03,
2452144.400000000, A.D. 2001-Aug-22 21:36:00.0000, -3.847799762105785E-01, -1.896455183792966E-01,  2.013932379000964E-02,  6.416654604181241E-03, -2.411995684941150E-02, -2.558618416468998E-03,
2452144.500000000, A.D. 2001-Aug-23 00:00:00.0000, -3.841309386999225E-01, -1.920539442986095E-01,  1.988307694387951E-02,  6.563974856766496E-03, -2.404844503470627E-02, -2.566297906157566E-03,
2452144.600000000, A.D. 2001-Aug-23 02:24:00.0000, -3.834672053872316E-01, -1.944551841971654E-01,  1.962606831945368E-02,  6.710570670274672E-03, -2.397623754563886E-02, -2.573854075502647E-03,
2452144.700000000, A.D. 2001-Aug-23 04:48:00.0000, -3.827888487082439E-01, -1.968491688398457E-01,  1.936831022086933E-02,  6.856442213572790E-03, -2.390334101765103E-02, -2.581287482058454E-03,
2452144.800000000, A.D. 2001-Aug-23 07:12:00.0000, -3.820959410801844E-01, -1.992358296518111E-01,  1.910981489662569E-02,  7.001589687896708E-03, -2.382976202097001E-02, -2.588598681022623E-03,
2452144.900000000, A.D. 2001-Aug-23 09:36:00.0000, -3.813885548985758E-01, -2.016150987120047E-01,  1.885059453982202E-02,  7.146013325899693E-03, -2.375550706109736E-02, -2.595788225188815E-03,
2452145.000000000, A.D. 2001-Aug-23 12:00:00.0000, -3.806667625341434E-01, -2.039869087467039E-01,  1.859066128840030E-02,  7.289713390718306E-03, -2.368058257930023E-02, -2.602856664901161E-03,
2452145.100000000, A.D. 2001-Aug-23 14:24:00.0000, -3.799306363298133E-01, -2.063511931231217E-01,  1.833002722539241E-02,  7.432690175055570E-03, -2.360499495310479E-02, -2.609804548010378E-03,
2452145.200000000, A.D. 2001-Aug-23 16:48:00.0000, -3.791802485978003E-01, -2.087078858430573E-01,  1.806870437917160E-02,  7.574944000281057E-03, -2.352875049679155E-02, -2.616632419831664E-03,
2452145.300000000, A.D. 2001-Aug-23 19:12:00.0000, -3.784156716167856E-01, -2.110569215365963E-01,  1.780670472370813E-02,  7.716475215547712E-03, -2.345185546189245E-02, -2.623340823104232E-03,
2452145.400000000, A.D. 2001-Aug-23 21:36:00.0000, -3.776369776291827E-01, -2.133982354558609E-01,  1.754404017882863E-02,  7.857284196925123E-03, -2.337431603768923E-02, -2.629930297952476E-03,
2452145.500000000, A.D. 2001-Aug-24 00:00:00.0000, -3.768442388384871E-01, -2.157317634688098E-01,  1.728072261047970E-02,  7.997371346548944E-03, -2.329613835171326E-02, -2.636401381848741E-03,
2452145.600000000, A.D. 2001-Aug-24 02:24:00.0000, -3.760375274067129E-01, -2.180574420530881E-01,  1.701676383099478E-02,  8.136737091786280E-03, -2.321732847024634E-02, -2.642754609577621E-03,
2452145.700000000, A.D. 2001-Aug-24 04:48:00.0000, -3.752169154519096E-01, -2.203752082899274E-01,  1.675217559936460E-02,  8.275381884416696E-03, -2.313789239882241E-02, -2.648990513201783E-03,
2452145.800000000, A.D. 2001-Aug-24 07:12:00.0000, -3.743824750457622E-01, -2.226849998580966E-01,  1.648696962151121E-02,  8.413306199828680E-03, -2.305783608272995E-02, -2.655109622029252E-03,
2452145.900000000, A.D. 2001-Aug-24 09:36:00.0000, -3.735342782112687E-01, -2.249867550279018E-01,  1.622115755056479E-02,  8.550510536231246E-03, -2.297716540751490E-02, -2.661112462582149E-03,
2452146.000000000, A.D. 2001-Aug-24 12:00:00.0000, -3.726723969204980E-01, -2.272804126552377E-01,  1.595475098714389E-02,  8.686995413880440E-03, -2.289588619948395E-02, -2.666999558566793E-03,
2452146.100000000, A.D. 2001-Aug-24 14:24:00.0000, -3.717969030924224E-01, -2.295659121756885E-01,  1.568776147963845E-02,  8.822761374320549E-03, -2.281400422620802E-02, -2.672771430845204E-03,
2452146.200000000, A.D. 2001-Aug-24 16:48:00.0000, -3.709078685908266E-01, -2.318431935986799E-01,  1.542020052449550E-02,  8.957808979639695E-03, -2.273152519702574E-02, -2.678428597407905E-03,
2452146.300000000, A.D. 2001-Aug-24 19:12:00.0000, -3.700053652222897E-01, -2.341121975016807E-01,  1.515207956650771E-02,  9.092138811739646E-03, -2.264845476354686E-02, -2.683971573348022E-03,
2452146.400000000, A.D. 2001-Aug-24 21:36:00.0000, -3.690894647342398E-01, -2.363728650244552E-01,  1.488340999910432E-02,  9.225751471619557E-03, -2.256479852015538E-02, -2.689400870836650E-03,
2452146.500000000, A.D. 2001-Aug-25 00:00:00.0000, -3.681602388130796E-01, -2.386251378633658E-01,  1.461420316464460E-02,  9.358647578673404E-03, -2.248056200451230E-02, -2.694716999099445E-03,
2452146.600000000, A.D. 2001-Aug-25 02:24:00.0000, -3.672177590823815E-01, -2.408689582657258E-01,  1.434447035471337E-02,  9.490827770000940E-03, -2.239575069805774E-02, -2.699920464394400E-03,
2452146.700000000, A.D. 2001-Aug-25 04:48:00.0000, -3.662620971011509E-01, -2.431042690242024E-01,  1.407422281041898E-02,  9.622292699731857E-03, -2.231037002651255E-02, -2.705011769990784E-03,
2452146.800000000, A.D. 2001-Aug-25 07:12:00.0000, -3.652933243621559E-01, -2.453310134712695E-01,  1.380347172269312E-02,  9.753043038363001E-03, -2.222442536037903E-02, -2.709991416149225E-03,
2452146.900000000, A.D. 2001-Aug-25 09:36:00.0000, -3.643115122903245E-01, -2.475491354737116E-01,  1.353222823259260E-02,  9.883079472108348E-03, -2.213792201544078E-02, -2.714859900102874E-03,
2452147.000000000, A.D. 2001-Aug-25 12:00:00.0000, -3.633167322412034E-01, -2.497585794271760E-01,  1.326050343160304E-02,  1.001240270226160E-02, -2.205086525326149E-02, -2.719617716039660E-03,
2452147.100000000, A.D. 2001-Aug-25 14:24:00.0000, -3.623090554994824E-01, -2.519592902507764E-01,  1.298830836194427E-02,  1.014101344457108E-02, -2.196326028168268E-02, -2.724265355085570E-03,
2452147.200000000, A.D. 2001-Aug-25 16:48:00.0000, -3.612885532775791E-01, -2.541512133817450E-01,  1.271565401687725E-02,  1.026891242862684E-02, -2.187511225532016E-02, -2.728803305288957E-03,
2452147.300000000, A.D. 2001-Aug-25 19:12:00.0000, -3.602552967142851E-01, -2.563342947701352E-01,  1.244255134101258E-02,  1.039610039725962E-02, -2.178642627605920E-02, -2.733232051605817E-03,
2452147.400000000, A.D. 2001-Aug-25 21:36:00.0000, -3.592093568734719E-01, -2.585084808735726E-01,  1.216901123062050E-02,  1.052257810595160E-02, -2.169720739354818E-02, -2.737552075886048E-03,
2452147.500000000, A.D. 2001-Aug-26 00:00:00.0000, -3.581508047428538E-01, -2.606737186520569E-01,  1.189504453394207E-02,  1.064834632225857E-02, -2.160746060569086E-02, -2.741763856860624E-03,
2452147.600000000, A.D. 2001-Aug-26 02:24:00.0000, -3.570797112328097E-01, -2.628299555628107E-01,  1.162066205150174E-02,  1.077340582524347E-02, -2.151719085913701E-02, -2.745867870129681E-03,
2452147.700000000, A.D. 2001-Aug-26 04:48:00.0000, -3.559961471752602E-01, -2.649771395551798E-01,  1.134587453642088E-02,  1.089775740492106E-02, -2.142640304977123E-02, -2.749864588151483E-03,
2452147.800000000, A.D. 2001-Aug-26 07:12:00.0000, -3.549001833225994E-01, -2.671152190655801E-01,  1.107069269473262E-02,  1.102140186171336E-02, -2.133510202320024E-02, -2.753754480232248E-03,
2452147.900000000, A.D. 2001-Aug-26 09:36:00.0000, -3.537918903466810E-01, -2.692441430124949E-01,  1.079512718569746E-02,  1.114434000591596E-02, -2.124329257523812E-02, -2.757538012516804E-03,
2452148.000000000, A.D. 2001-Aug-26 12:00:00.0000, -3.526713388378575E-01, -2.713638607915191E-01,  1.051918862211978E-02,  1.126657265717470E-02, -2.115097945238979E-02, -2.761215647980055E-03,
2452148.100000000, A.D. 2001-Aug-26 14:24:00.0000, -3.515385993040707E-01, -2.734743222704529E-01,  1.024288757066538E-02,  1.138810064397280E-02, -2.105816735233243E-02, -2.764787846419235E-03,
2452148.200000000, A.D. 2001-Aug-26 16:48:00.0000, -3.503937421699930E-01, -2.755754777844428E-01,  9.966234552179423E-03,  1.150892480312797E-02, -2.096486092439489E-02, -2.768255064446920E-03,
2452148.300000000, A.D. 2001-Aug-26 19:12:00.0000, -3.492368377762193E-01, -2.776672781311705E-01,  9.689240042005436E-03,  1.162904597929959E-02, -2.087106477003504E-02, -2.771617755484787E-03,
2452148.400000000, A.D. 2001-Aug-26 21:36:00.0000, -3.480679563785063E-01, -2.797496745660899E-01,  9.411914470304395E-03,  1.174846502450563E-02, -2.077678344331488E-02, -2.774876369758080E-03,
2452148.500000000, A.D. 2001-Aug-27 00:00:00.0000, -3.468871681470607E-01, -2.818226187977110E-01,  9.134268222374930E-03,  1.186718279764907E-02, -2.068202145137351E-02, -2.778031354290814E-03,
2452148.600000000, A.D. 2001-Aug-27 02:24:00.0000, -3.456945431658744E-01, -2.838860629829312E-01,  8.856311638973413E-03,  1.198520016405384E-02, -2.058678325489785E-02, -2.781083152901586E-03,
2452148.700000000, A.D. 2001-Aug-27 04:48:00.0000, -3.444901514321044E-01, -2.859399597224135E-01,  8.578055016634795E-03,  1.210251799500987E-02, -2.049107326859095E-02, -2.784032206200120E-03,
2452148.800000000, A.D. 2001-Aug-27 07:12:00.0000, -3.432740628554994E-01, -2.879842620560112E-01,  8.299508607993625E-03,  1.221913716732732E-02, -2.039489586163806E-02, -2.786878951584396E-03,
2452148.900000000, A.D. 2001-Aug-27 09:36:00.0000, -3.420463472578689E-01, -2.900189234582401E-01,  8.020682622105341E-03,  1.233505856289959E-02, -2.029825535817023E-02, -2.789623823238453E-03,
2452149.000000000, A.D. 2001-Aug-27 12:00:00.0000, -3.408070743725973E-01, -2.920438978337951E-01,  7.741587224767754E-03,  1.245028306827506E-02, -2.020115603772552E-02, -2.792267252130702E-03,
2452149.100000000, A.D. 2001-Aug-27 14:24:00.0000, -3.395563138441987E-01, -2.940591395131147E-01,  7.462232538842632E-03,  1.256481157423748E-02, -2.010360213570769E-02, -2.794809666012948E-03,
2452149.200000000, A.D. 2001-Aug-27 16:48:00.0000, -3.382941352279139E-01, -2.960646032479897E-01,  7.182628644577419E-03,  1.267864497539461E-02, -2.000559784384238E-02, -2.797251489419849E-03,
2452149.300000000, A.D. 2001-Aug-27 19:12:00.0000, -3.370206079893490E-01, -2.980602442072192E-01,  6.902785579927017E-03,  1.279178416977522E-02, -1.990714731063085E-02, -2.799593143669017E-03,
2452149.400000000, A.D. 2001-Aug-27 21:36:00.0000, -3.357358015041524E-01, -3.000460179723090E-01,  6.622713340875268E-03,  1.290423005843404E-02, -1.980825464180096E-02, -2.801835046861609E-03,
2452149.500000000, A.D. 2001-Aug-28 00:00:00.0000, -3.344397850577323E-01, -3.020218805332187E-01,  6.342421881756836E-03,  1.301598354506472E-02, -1.970892390075573E-02, -2.803977613883425E-03,
2452149.600000000, A.D. 2001-Aug-28 02:24:00.0000, -3.331326278450107E-01, -3.039877882841499E-01,  6.061921115578322E-03,  1.312704553562052E-02, -1.960915910901916E-02, -2.806021256406536E-03,
2452149.700000000, A.D. 2001-Aug-28 04:48:00.0000, -3.318143989702176E-01, -3.059436980193813E-01,  5.781220914339869E-03,  1.323741693794262E-02, -1.950896424667945E-02, -2.807966382891361E-03,
2452149.800000000, A.D. 2001-Aug-28 07:12:00.0000, -3.304851674467191E-01, -3.078895669291471E-01,  5.500331109356044E-03,  1.334709866139589E-02, -1.940834325282956E-02, -2.809813398589225E-03,
2452149.900000000, A.D. 2001-Aug-28 09:36:00.0000, -3.291450021968839E-01, -3.098253525955593E-01,  5.219261491576531E-03,  1.345609161651198E-02, -1.930730002600504E-02, -2.811562705545389E-03,
2452150.000000000, A.D. 2001-Aug-28 12:00:00.0000, -3.277939720519836E-01, -3.117510129885736E-01,  4.938021811906725E-03,  1.356439671463960E-02, -1.920583842461913E-02, -2.813214702602473E-03,
2452150.100000000, A.D. 2001-Aug-28 14:24:00.0000, -3.264321457521284E-01, -3.136665064619988E-01,  4.656621781527660E-03,  1.367201486760181E-02, -1.910396226739526E-02, -2.814769785404339E-03,
2452150.200000000, A.D. 2001-Aug-28 16:48:00.0000, -3.250595919462365E-01, -3.155717917495499E-01,  4.375071072215836E-03,  1.377894698736028E-02, -1.900167533379668E-02, -2.816228346400392E-03,
2452150.300000000, A.D. 2001-Aug-28 19:12:00.0000, -3.236763791920368E-01, -3.174668279609427E-01,  4.093379316662290E-03,  1.388519398568619E-02, -1.889898136445340E-02, -2.817590774850220E-03,
2452150.400000000, A.D. 2001-Aug-28 21:36:00.0000, -3.222825759561041E-01, -3.193515745780319E-01,  3.811556108791282E-03,  1.399075677383790E-02, -1.879588406158636E-02, -2.818857456828675E-03,
2452150.500000000, A.D. 2001-Aug-29 00:00:00.0000, -3.208782506139261E-01, -3.212259914509920E-01,  3.529611004078835E-03,  1.409563626224499E-02, -1.869238708942882E-02, -2.820028775231318E-03,
2452150.600000000, A.D. 2001-Aug-29 02:24:00.0000, -3.194634714500019E-01, -3.230900387945382E-01,  3.247553519869959E-03,  1.419983336019875E-02, -1.858849407464502E-02, -2.821105109780173E-03,
2452150.700000000, A.D. 2001-Aug-29 04:48:00.0000, -3.180383066579712E-01, -3.249436771841914E-01,  2.965393135695932E-03,  1.430334897554891E-02, -1.848420860674602E-02, -2.822086837029893E-03,
2452150.800000000, A.D. 2001-Aug-29 07:12:00.0000, -3.166028243407730E-01, -3.267868675525829E-01,  2.683139293590684E-03,  1.440618401440640E-02, -1.837953423850275E-02, -2.822974330374205E-03,
2452150.900000000, A.D. 2001-Aug-29 09:36:00.0000, -3.151570925108345E-01, -3.286195711858017E-01,  2.400801398406456E-03,  1.450833938085219E-02, -1.827447448635627E-02, -2.823767960052721E-03,
2452151.000000000, A.D. 2001-Aug-29 12:00:00.0000, -3.137011790902879E-01, -3.304417497197809E-01,  2.118388818129080E-03,  1.460981597665198E-02, -1.816903283082531E-02, -2.824468093158020E-03,
2452151.100000000, A.D. 2001-Aug-29 14:24:00.0000, -3.122351519112166E-01, -3.322533651367263E-01,  1.835910884192050E-03,  1.471061470097659E-02, -1.806321271691089E-02, -2.825075093643053E-03,
2452151.200000000, A.D. 2001-Aug-29 16:48:00.0000, -3.107590787159282E-01, -3.340543797615850E-01,  1.553376891790307E-03,  1.481073645012805E-02, -1.795701755449831E-02, -2.825589322328836E-03,
2452151.300000000, A.D. 2001-Aug-29 19:12:00.0000, -3.092730271572542E-01, -3.358447562585531E-01,  1.270796100192911E-03,  1.491018211727120E-02, -1.785045071875621E-02, -2.826011136912420E-03,
2452151.400000000, A.D. 2001-Aug-29 21:36:00.0000, -3.077770647988780E-01, -3.376244576276246E-01,  9.881777330550635E-04,  1.500895259217062E-02, -1.774351555053293E-02, -2.826340891975129E-03,
2452151.500000000, A.D. 2001-Aug-30 00:00:00.0000, -3.062712591156870E-01, -3.393934472011783E-01,  7.055309787293315E-04,  1.510704876093296E-02, -1.763621535675007E-02, -2.826578938991046E-03,
2452151.600000000, A.D. 2001-Aug-30 02:24:00.0000, -3.047556774941515E-01, -3.411516886406056E-01,  4.228649905758051E-04,  1.520447150575437E-02, -1.752855341079330E-02, -2.826725626335778E-03,
2452151.700000000, A.D. 2001-Aug-30 04:48:00.0000, -3.032303872327280E-01, -3.428991459329755E-01,  1.401888872715774E-04,  1.530122170467306E-02, -1.742053295290037E-02, -2.826781299295423E-03,
2452151.800000000, A.D. 2001-Aug-30 07:12:00.0000, -3.016954555422872E-01, -3.446357833877396E-01, -1.424882468807183E-04,  1.539730023132682E-02, -1.731215719054639E-02, -2.826746300075795E-03,
2452151.900000000, A.D. 2001-Aug-30 09:36:00.0000, -3.001509495465661E-01, -3.463615656334748E-01, -4.251573616454932E-04,  1.549270795471538E-02, -1.720342929882630E-02, -2.826620967811866E-03,
2452152.000000000, A.D. 2001-Aug-30 12:00:00.0000, -2.985969362826431E-01, -3.480764576146643E-01, -7.078094405474599E-04,  1.558744573896758E-02, -1.709435242083475E-02, -2.826405638577418E-03,
2452152.100000000, A.D. 2001-Aug-30 14:24:00.0000, -2.970334827014368E-01, -3.497804245885165E-01, -9.904355005661092E-04,  1.568151444311316E-02, -1.698492966804308E-02, -2.826100645394902E-03,
2452152.200000000, A.D. 2001-Aug-30 16:48:00.0000, -2.954606556682275E-01, -3.514734321218212E-01, -1.273026591830935E-03,  1.577491492085919E-02, -1.687516412067369E-02, -2.825706318245483E-03,
2452152.300000000, A.D. 2001-Aug-30 19:12:00.0000, -2.938785219631997E-01, -3.531554460878439E-01, -1.555573797318000E-03,  1.586764802037086E-02, -1.676505882807167E-02, -2.825222984079303E-03,
2452152.400000000, A.D. 2001-Aug-30 21:36:00.0000, -2.922871482820076E-01, -3.548264326632559E-01, -1.838068232547208E-03,  1.595971458405680E-02, -1.665461680907376E-02, -2.824650966825894E-03,
2452152.500000000, A.D. 2001-Aug-31 00:00:00.0000, -2.906866012363610E-01, -3.564863583251018E-01, -2.120501045280933E-03,  1.605111544835851E-02, -1.654384105237457E-02, -2.823990587404789E-03,
2452152.600000000, A.D. 2001-Aug-31 02:24:00.0000, -2.890769473546327E-01, -3.581351898478040E-01, -2.402863415223280E-03,  1.614185144354393E-02, -1.643273451689035E-02, -2.823242163736281E-03,
2452152.700000000, A.D. 2001-Aug-31 04:48:00.0000, -2.874582530824857E-01, -3.597728943002026E-01, -2.685146553720963E-03,  1.623192339350545E-02, -1.632130013211968E-02, -2.822406010752425E-03,
2452152.800000000, A.D. 2001-Aug-31 07:12:00.0000, -2.858305847835209E-01, -3.613994390426316E-01, -2.967341703465054E-03,  1.632133211556179E-02, -1.620954079850202E-02, -2.821482440408002E-03,
2452152.900000000, A.D. 2001-Aug-31 09:36:00.0000, -2.841940087399441E-01, -3.630147917240308E-01, -3.249440138193473E-03,  1.641007842026360E-02, -1.609745938777340E-02, -2.820471761691801E-03,
2452153.000000000, A.D. 2001-Aug-31 12:00:00.0000, -2.825485911532524E-01, -3.646189202790932E-01, -3.531433162395408E-03,  1.649816311120303E-02, -1.598505874331953E-02, -2.819374280638001E-03,
2452153.100000000, A.D. 2001-Aug-31 14:24:00.0000, -2.808943981449392E-01, -3.662117929254475E-01, -3.813312111016096E-03,  1.658558698482717E-02, -1.587234168052632E-02, -2.818190300337668E-03,
2452153.200000000, A.D. 2001-Aug-31 16:48:00.0000, -2.792314957572184E-01, -3.677933781608753E-01, -4.095068349163258E-03,  1.667235083025496E-02, -1.575931098712790E-02, -2.816920120950395E-03,
2452153.300000000, A.D. 2001-Aug-31 19:12:00.0000, -2.775599499537659E-01, -3.693636447605637E-01, -4.376693271814519E-03,  1.675845542909789E-02, -1.564596942355206E-02, -2.815564039716051E-03,
2452153.400000000, A.D. 2001-Aug-31 21:36:00.0000, -2.758798266204787E-01, -3.709225617743915E-01, -4.658178303525862E-03,  1.684390155528410E-02, -1.553231972326321E-02, -2.814122350966657E-03,
2452153.500000000, A.D. 2001-Sep-01 00:00:00.0000, -2.741911915662529E-01, -3.724700985242498E-01, -4.939514898141761E-03,  1.692868997488594E-02, -1.541836459310277E-02, -2.812595346138367E-03,
2452153.600000000, A.D. 2001-Sep-01 02:24:00.0000, -2.724941105237770E-01, -3.740062246013970E-01, -5.220694538505852E-03,  1.701282144595091E-02, -1.530410671362718E-02, -2.810983313783570E-03,
2452153.700000000, A.D. 2001-Sep-01 04:48:00.0000, -2.707886491503428E-01, -3.755309098638469E-01, -5.501708736173458E-03,  1.709629671833589E-02, -1.518954873944334E-02, -2.809286539583059E-03,
2452153.800000000, A.D. 2001-Sep-01 07:12:00.0000, -2.690748730286729E-01, -3.770441244337899E-01, -5.782549031124819E-03,  1.717911653354455E-02, -1.507469329954172E-02, -2.807505306358339E-03,
2452153.900000000, A.D. 2001-Sep-01 09:36:00.0000, -2.673528476677637E-01, -3.785458386950492E-01, -6.063206991479940E-03,  1.726128162456792E-02, -1.495954299762701E-02, -2.805639894083994E-03,
2452154.000000000, A.D. 2001-Sep-01 12:00:00.0000, -2.656226385037449E-01, -3.800360232905671E-01, -6.343674213214434E-03,  1.734279271572807E-02, -1.484410041244635E-02, -2.803690579900161E-03,
2452154.100000000, A.D. 2001-Sep-01 14:24:00.0000, -2.638843109007536E-01, -3.815146491199271E-01, -6.623942319876756E-03,  1.742365052252471E-02, -1.472836809811524E-02, -2.801657638125063E-03,
2452154.200000000, A.D. 2001-Sep-01 16:48:00.0000, -2.621379301518244E-01, -3.829816873369054E-01, -6.904002962306467E-03,  1.750385575148477E-02, -1.461234858444111E-02, -2.799541340267653E-03,
2452154.300000000, A.D. 2001-Sep-01 19:12:00.0000, -2.603835614797940E-01, -3.844371093470575E-01, -7.183847818354358E-03,  1.758340910001489E-02, -1.449604437724450E-02, -2.797341955040302E-03,
2452154.400000000, A.D. 2001-Sep-01 21:36:00.0000, -2.586212700382206E-01, -3.858808868053346E-01, -7.463468592602921E-03,  1.766231125625659E-02, -1.437945795867804E-02, -2.795059748371559E-03,
