

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:24 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451886.600000000, A.D. 2000-Dec-08 02:24:00.0000, -4.827373956393629E-03, -4.825122825488955E-03,  1.594441511999234E-04,  7.981252736485007E-06, -4.262671566849623E-06, -1.747354406958857E-07,
2451886.700000000, A.D. 2000-Dec-08 04:48:00.0000, -4.826575799712957E-03, -4.825549032570219E-03,  1.594266764100842E-04,  7.981880832262310E-06, -4.261469990097022E-06, -1.747603567462033E-07,
2451886.800000000, A.D. 2000-Dec-08 07:12:00.0000, -4.825777580236136E-03, -4.825975119473305E-03,  1.594091991284434E-04,  7.982508659257119E-06, -4.260268003273232E-06, -1.747852767091182E-07,
2451886.900000000, A.D. 2000-Dec-08 09:36:00.0000, -4.824979297990108E-03, -4.826401086157200E-03,  1.593917193546161E-04,  7.983136216189710E-06, -4.259065606232956E-06, -1.748102004640397E-07,
2451887.000000000, A.D. 2000-Dec-08 12:00:00.0000, -4.824180953001943E-03, -4.826826932580874E-03,  1.593742370882285E-04,  7.983763501781449E-06, -4.257862798839966E-06, -1.748351278909505E-07,
2451887.100000000, A.D. 2000-Dec-08 14:24:00.0000, -4.823382545298839E-03, -4.827252658703286E-03,  1.593567523289194E-04,  7.984390514754862E-06, -4.256659580967039E-06, -1.748600588704065E-07,
2451887.200000000, A.D. 2000-Dec-08 16:48:00.0000, -4.822584074908122E-03, -4.827678264483382E-03,  1.593392650763399E-04,  7.985017253833684E-06, -4.255455952495875E-06, -1.748849932835384E-07,
2451887.300000000, A.D. 2000-Dec-08 19:12:00.0000, -4.821785541857244E-03, -4.828103749880094E-03,  1.593217753301524E-04,  7.985643717742893E-06, -4.254251913317053E-06, -1.749099310120465E-07,
2451887.400000000, A.D. 2000-Dec-08 21:36:00.0000, -4.820986946173788E-03, -4.828529114852351E-03,  1.593042830900308E-04,  7.986269905208787E-06, -4.253047463329950E-06, -1.749348719382043E-07,
2451887.500000000, A.D. 2000-Dec-09 00:00:00.0000, -4.820188287885461E-03, -4.828954359359064E-03,  1.592867883556620E-04,  7.986895814959009E-06, -4.251842602442680E-06, -1.749598159448536E-07,
2451887.600000000, A.D. 2000-Dec-09 02:24:00.0000, -4.819389567020095E-03, -4.829379483359139E-03,  1.592692911267434E-04,  7.987521445722606E-06, -4.250637330572027E-06, -1.749847629154056E-07,
2451887.700000000, A.D. 2000-Dec-09 04:48:00.0000, -4.818590783605658E-03, -4.829804486811477E-03,  1.592517914029841E-04,  7.988146796230074E-06, -4.249431647643392E-06, -1.750097127338386E-07,
2451887.800000000, A.D. 2000-Dec-09 07:12:00.0000, -4.817791937670234E-03, -4.830229369674964E-03,  1.592342891841053E-04,  7.988771865213391E-06, -4.248225553590721E-06, -1.750346652846969E-07,
2451887.900000000, A.D. 2000-Dec-09 09:36:00.0000, -4.816993029242041E-03, -4.830654131908489E-03,  1.592167844698398E-04,  7.989396651406079E-06, -4.247019048356441E-06, -1.750596204530906E-07,
2451888.000000000, A.D. 2000-Dec-09 12:00:00.0000, -4.816194058349421E-03, -4.831078773470927E-03,  1.591992772599313E-04,  7.990021153543223E-06, -4.245812131891411E-06, -1.750845781246931E-07,
2451888.100000000, A.D. 2000-Dec-09 14:24:00.0000, -4.815395025020843E-03, -4.831503294321158E-03,  1.591817675541353E-04,  7.990645370361535E-06, -4.244604804154849E-06, -1.751095381857403E-07,
2451888.200000000, A.D. 2000-Dec-09 16:48:00.0000, -4.814595929284901E-03, -4.831927694418049E-03,  1.591642553522183E-04,  7.991269300599375E-06, -4.243397065114280E-06, -1.751345005230267E-07,
2451888.300000000, A.D. 2000-Dec-09 19:12:00.0000, -4.813796771170318E-03, -4.832351973720469E-03,  1.591467406539588E-04,  7.991892942996791E-06, -4.242188914745475E-06, -1.751594650239080E-07,
2451888.400000000, A.D. 2000-Dec-09 21:36:00.0000, -4.812997550705939E-03, -4.832776132187286E-03,  1.591292234591450E-04,  7.992516296295563E-06, -4.240980353032396E-06, -1.751844315762980E-07,
2451888.500000000, A.D. 2000-Dec-10 00:00:00.0000, -4.812198267920737E-03, -4.833200169777363E-03,  1.591117037675786E-04,  7.993139359239231E-06, -4.239771379967135E-06, -1.752094000686632E-07,
2451888.600000000, A.D. 2000-Dec-10 02:24:00.0000, -4.811398922843811E-03, -4.833624086449567E-03,  1.590941815790707E-04,  7.993762130581546E-06, -4.238561995545270E-06, -1.752343703903218E-07,
2451888.700000000, A.D. 2000-Dec-10 04:48:00.0000, -4.810599515504384E-03, -4.834047882162761E-03,  1.590766568934439E-04,  7.994384609064933E-06, -4.237352199777592E-06, -1.752593424307085E-07,
2451888.800000000, A.D. 2000-Dec-10 07:12:00.0000, -4.809800045931802E-03, -4.834471556875812E-03,  1.590591297105309E-04,  7.995006793439233E-06, -4.236141992679756E-06, -1.752843160799806E-07,
2451888.900000000, A.D. 2000-Dec-10 09:36:00.0000, -4.809000514155540E-03, -4.834895110547587E-03,  1.590416000301774E-04,  7.995628682456294E-06, -4.234931374275262E-06, -1.753092912288473E-07,
2451889.000000000, A.D. 2000-Dec-10 12:00:00.0000, -4.808200920205197E-03, -4.835318543136957E-03,  1.590240678522387E-04,  7.996250274870026E-06, -4.233720344595384E-06, -1.753342677685741E-07,
2451889.100000000, A.D. 2000-Dec-10 14:24:00.0000, -4.807401264110495E-03, -4.835741854602798E-03,  1.590065331765809E-04,  7.996871569436432E-06, -4.232508903679116E-06, -1.753592455909745E-07,
2451889.200000000, A.D. 2000-Dec-10 16:48:00.0000, -4.806601545901280E-03, -4.836165044903988E-03,  1.589889960030819E-04,  7.997492564913643E-06, -4.231297051573113E-06, -1.753842245884130E-07,
2451889.300000000, A.D. 2000-Dec-10 19:12:00.0000, -4.805801765607523E-03, -4.836588113999408E-03,  1.589714563316277E-04,  7.998113260061967E-06, -4.230084788331621E-06, -1.754092046538009E-07,
2451889.400000000, A.D. 2000-Dec-10 21:36:00.0000, -4.805001923259319E-03, -4.837011061847951E-03,  1.589539141621187E-04,  7.998733653643915E-06, -4.228872114016436E-06, -1.754341856805990E-07,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000, -4.804202018886888E-03, -4.837433888408511E-03,  1.589363694944634E-04,  7.999353744424250E-06, -4.227659028696832E-06, -1.754591675628092E-07,
2451889.600000000, A.D. 2000-Dec-11 02:24:00.0000, -4.803402052520569E-03, -4.837856593639993E-03,  1.589188223285809E-04,  7.999973531170007E-06, -4.226445532449502E-06, -1.754841501949814E-07,
2451889.700000000, A.D. 2000-Dec-11 04:48:00.0000, -4.802602024190829E-03, -4.838279177501307E-03,  1.589012726644028E-04,  8.000593012650549E-06, -4.225231625358516E-06, -1.755091334722015E-07,
2451889.800000000, A.D. 2000-Dec-11 07:12:00.0000, -4.801801933928256E-03, -4.838701639951373E-03,  1.588837205018687E-04,  8.001212187637585E-06, -4.224017307515237E-06, -1.755341172901010E-07,
2451889.900000000, A.D. 2000-Dec-11 09:36:00.0000, -4.801001781763558E-03, -4.839123980949120E-03,  1.588661658409297E-04,  8.001831054905216E-06, -4.222802579018293E-06, -1.755591015448459E-07,
2451890.000000000, A.D. 2000-Dec-11 12:00:00.0000, -4.800201567727572E-03, -4.839546200453492E-03,  1.588486086815487E-04,  8.002449613229965E-06, -4.221587439973501E-06, -1.755840861331416E-07,
2451890.100000000, A.D. 2000-Dec-11 14:24:00.0000, -4.799401291851252E-03, -4.839968298423435E-03,  1.588310490236958E-04,  8.003067861390811E-06, -4.220371890493815E-06, -1.756090709522285E-07,
2451890.200000000, A.D. 2000-Dec-11 16:48:00.0000, -4.798600954165674E-03, -4.840390274817913E-03,  1.588134868673535E-04,  8.003685798169222E-06, -4.219155930699275E-06, -1.756340558998794E-07,
2451890.300000000, A.D. 2000-Dec-11 19:12:00.0000, -4.797800554702038E-03, -4.840812129595902E-03,  1.587959222125150E-04,  8.004303422349193E-06, -4.217939560716945E-06, -1.756590408744000E-07,
2451890.400000000, A.D. 2000-Dec-11 21:36:00.0000, -4.797000093491665E-03, -4.841233862716388E-03,  1.587783550591817E-04,  8.004920732717265E-06, -4.216722780680865E-06, -1.756840257746258E-07,
2451890.500000000, A.D. 2000-Dec-12 00:00:00.0000, -4.796199570565996E-03, -4.841655474138374E-03,  1.587607854073657E-04,  8.005537728062580E-06, -4.215505590731995E-06, -1.757090104999203E-07,
2451890.600000000, A.D. 2000-Dec-12 02:24:00.0000, -4.795398985956593E-03, -4.842076963820875E-03,  1.587432132570906E-04,  8.006154407176885E-06, -4.214287991018150E-06, -1.757339949501751E-07,
2451890.700000000, A.D. 2000-Dec-12 04:48:00.0000, -4.794598339695141E-03, -4.842498331722924E-03,  1.587256386083881E-04,  8.006770768854588E-06, -4.213069981693960E-06, -1.757589790258060E-07,
2451890.800000000, A.D. 2000-Dec-12 07:12:00.0000, -4.793797631813443E-03, -4.842919577803566E-03,  1.587080614613013E-04,  8.007386811892775E-06, -4.211851562920810E-06, -1.757839626277536E-07,
2451890.900000000, A.D. 2000-Dec-12 09:36:00.0000, -4.792996862343424E-03, -4.843340702021865E-03,  1.586904818158818E-04,  8.008002535091244E-06, -4.210632734866789E-06, -1.758089456574778E-07,
2451891.000000000, A.D. 2000-Dec-12 12:00:00.0000, -4.792196031317126E-03, -4.843761704336902E-03,  1.586728996721921E-04,  8.008617937252528E-06, -4.209413497706631E-06, -1.758339280169600E-07,
2451891.100000000, A.D. 2000-Dec-12 14:24:00.0000, -4.791395138766715E-03, -4.844182584707776E-03,  1.586553150303041E-04,  8.009233017181939E-06, -4.208193851621672E-06, -1.758589096086997E-07,
2451891.200000000, A.D. 2000-Dec-12 16:48:00.0000, -4.790594184724471E-03, -4.844603343093602E-03,  1.586377278902993E-04,  8.009847773687588E-06, -4.206973796799790E-06, -1.758838903357128E-07,
2451891.300000000, A.D. 2000-Dec-12 19:12:00.0000, -4.789793169222798E-03, -4.845023979453518E-03,  1.586201382522687E-04,  8.010462205580410E-06, -4.205753333435357E-06, -1.759088701015309E-07,
2451891.400000000, A.D. 2000-Dec-12 21:36:00.0000, -4.788992092294215E-03, -4.845444493746678E-03,  1.586025461163142E-04,  8.011076311674206E-06, -4.204532461729185E-06, -1.759338488101956E-07,
2451891.500000000, A.D. 2000-Dec-13 00:00:00.0000, -4.788190953971362E-03, -4.845864885932259E-03,  1.585849514825453E-04,  8.011690090785651E-06, -4.203311181888479E-06, -1.759588263662622E-07,
2451891.600000000, A.D. 2000-Dec-13 02:24:00.0000, -4.787389754286996E-03, -4.846285155969458E-03,  1.585673543510825E-04,  8.012303541734346E-06, -4.202089494126779E-06, -1.759838026747962E-07,
2451891.700000000, A.D. 2000-Dec-13 04:48:00.0000, -4.786588493273993E-03, -4.846705303817495E-03,  1.585497547220550E-04,  8.012916663342820E-06, -4.200867398663916E-06, -1.760087776413684E-07,
2451891.800000000, A.D. 2000-Dec-13 07:12:00.0000, -4.785787170965345E-03, -4.847125329435609E-03,  1.585321525956016E-04,  8.013529454436578E-06, -4.199644895725960E-06, -1.760337511720554E-07,
2451891.900000000, A.D. 2000-Dec-13 09:36:00.0000, -4.784985787394161E-03, -4.847545232783065E-03,  1.585145479718719E-04,  8.014141913844118E-06, -4.198421985545166E-06, -1.760587231734416E-07,
2451892.000000000, A.D. 2000-Dec-13 12:00:00.0000, -4.784184342593672E-03, -4.847965013819152E-03,  1.584969408510217E-04,  8.014754040396954E-06, -4.197198668359933E-06, -1.760836935526073E-07,
2451892.100000000, A.D. 2000-Dec-13 14:24:00.0000, -4.783382836597217E-03, -4.848384672503179E-03,  1.584793312332182E-04,  8.015365832929654E-06, -4.195974944414742E-06, -1.761086622171414E-07,
2451892.200000000, A.D. 2000-Dec-13 16:48:00.0000, -4.782581269438258E-03, -4.848804208794483E-03,  1.584617191186380E-04,  8.015977290279854E-06, -4.194750813960118E-06, -1.761336290751239E-07,
2451892.300000000, A.D. 2000-Dec-13 19:12:00.0000, -4.781779641150371E-03, -4.849223622652428E-03,  1.584441045074667E-04,  8.016588411288287E-06, -4.193526277252577E-06, -1.761585940351371E-07,
2451892.400000000, A.D. 2000-Dec-13 21:36:00.0000, -4.780977951767251E-03, -4.849642914036402E-03,  1.584264873998978E-04,  8.017199194798812E-06, -4.192301334554574E-06, -1.761835570062555E-07,
2451892.500000000, A.D. 2000-Dec-14 00:00:00.0000, -4.780176201322700E-03, -4.850062082905816E-03,  1.584088677961346E-04,  8.017809639658437E-06, -4.191075986134463E-06, -1.762085178980486E-07,
2451892.600000000, A.D. 2000-Dec-14 02:24:00.0000, -4.779374389850646E-03, -4.850481129220113E-03,  1.583912456963903E-04,  8.018419744717337E-06, -4.189850232266441E-06, -1.762334766205750E-07,
2451892.700000000, A.D. 2000-Dec-14 04:48:00.0000, -4.778572517385123E-03, -4.850900052938763E-03,  1.583736211008859E-04,  8.019029508828885E-06, -4.188624073230503E-06, -1.762584330843868E-07,
2451892.800000000, A.D. 2000-Dec-14 07:12:00.0000, -4.777770583960283E-03, -4.851318854021264E-03,  1.583559940098520E-04,  8.019638930849684E-06, -4.187397509312399E-06, -1.762833872005205E-07,
2451892.900000000, A.D. 2000-Dec-14 09:36:00.0000, -4.776968589610393E-03, -4.851737532427139E-03,  1.583383644235269E-04,  8.020248009639570E-06, -4.186170540803575E-06, -1.763083388805007E-07,
2451893.000000000, A.D. 2000-Dec-14 12:00:00.0000, -4.776166534369833E-03, -4.852156088115948E-03,  1.583207323421598E-04,  8.020856744061652E-06, -4.184943168001140E-06, -1.763332880363362E-07,
2451893.100000000, A.D. 2000-Dec-14 14:24:00.0000, -4.775364418273097E-03, -4.852574521047272E-03,  1.583030977660066E-04,  8.021465132982335E-06, -4.183715391207808E-06, -1.763582345805173E-07,
2451893.200000000, A.D. 2000-Dec-14 16:48:00.0000, -4.774562241354792E-03, -4.852992831180732E-03,  1.582854606953332E-04,  8.022073175271331E-06, -4.182487210731862E-06, -1.763831784260154E-07,
2451893.300000000, A.D. 2000-Dec-14 19:12:00.0000, -4.773760003649635E-03, -4.853411018475974E-03,  1.582678211304141E-04,  8.022680869801692E-06, -4.181258626887095E-06, -1.764081194862815E-07,
2451893.400000000, A.D. 2000-Dec-14 21:36:00.0000, -4.772957705192461E-03, -4.853829082892675E-03,  1.582501790715322E-04,  8.023288215449836E-06, -4.180029639992777E-06, -1.764330576752431E-07,
2451893.500000000, A.D. 2000-Dec-15 00:00:00.0000, -4.772155346018212E-03, -4.854247024390549E-03,  1.582325345189777E-04,  8.023895211095555E-06, -4.178800250373597E-06, -1.764579929073027E-07,
2451893.600000000, A.D. 2000-Dec-15 02:24:00.0000, -4.771352926161945E-03, -4.854664842929336E-03,  1.582148874730517E-04,  8.024501855622048E-06, -4.177570458359629E-06, -1.764829250973376E-07,
2451893.700000000, A.D. 2000-Dec-15 04:48:00.0000, -4.770550445658829E-03, -4.855082538468818E-03,  1.581972379340626E-04,  8.025108147915943E-06, -4.176340264286276E-06, -1.765078541606939E-07,
2451893.800000000, A.D. 2000-Dec-15 07:12:00.0000, -4.769747904544141E-03, -4.855500110968803E-03,  1.581795859023270E-04,  8.025714086867315E-06, -4.175109668494234E-06, -1.765327800131904E-07,
2451893.900000000, A.D. 2000-Dec-15 09:36:00.0000, -4.768945302853270E-03, -4.855917560389138E-03,  1.581619313781698E-04,  8.026319671369708E-06, -4.173878671329438E-06, -1.765577025711134E-07,
2451894.000000000, A.D. 2000-Dec-15 12:00:00.0000, -4.768142640621718E-03, -4.856334886689702E-03,  1.581442743619250E-04,  8.026924900320163E-06, -4.172647273143026E-06, -1.765826217512132E-07,
2451894.100000000, A.D. 2000-Dec-15 14:24:00.0000, -4.767339917885095E-03, -4.856752089830411E-03,  1.581266148539347E-04,  8.027529772619221E-06, -4.171415474291288E-06, -1.766075374707073E-07,
2451894.200000000, A.D. 2000-Dec-15 16:48:00.0000, -4.766537134679119E-03, -4.857169169771217E-03,  1.581089528545491E-04,  8.028134287170967E-06, -4.170183275135626E-06, -1.766324496472743E-07,
2451894.300000000, A.D. 2000-Dec-15 19:12:00.0000, -4.765734291039621E-03, -4.857586126472107E-03,  1.580912883641260E-04,  8.028738442883037E-06, -4.168950676042505E-06, -1.766573581990537E-07,
2451894.400000000, A.D. 2000-Dec-15 21:36:00.0000, -4.764931387002540E-03, -4.858002959893106E-03,  1.580736213830329E-04,  8.029342238666642E-06, -4.167717677383411E-06, -1.766822630446446E-07,
2451894.500000000, A.D. 2000-Dec-16 00:00:00.0000, -4.764128422603923E-03, -4.858419669994277E-03,  1.580559519116436E-04,  8.029945673436583E-06, -4.166484279534812E-06, -1.767071641031022E-07,
2451894.600000000, A.D. 2000-Dec-16 02:24:00.0000, -4.763325397879923E-03, -4.858836256735720E-03,  1.580382799503410E-04,  8.030548746111286E-06, -4.165250482878106E-06, -1.767320612939372E-07,
2451894.700000000, A.D. 2000-Dec-16 04:48:00.0000, -4.762522312866805E-03, -4.859252720077572E-03,  1.580206054995163E-04,  8.031151455612806E-06, -4.164016287799583E-06, -1.767569545371154E-07,
2451894.800000000, A.D. 2000-Dec-16 07:12:00.0000, -4.761719167600942E-03, -4.859669059980011E-03,  1.580029285595677E-04,  8.031753800866854E-06, -4.162781694690379E-06, -1.767818437530515E-07,
2451894.900000000, A.D. 2000-Dec-16 09:36:00.0000, -4.760915962118810E-03, -4.860085276403256E-03,  1.579852491309024E-04,  8.032355780802819E-06, -4.161546703946434E-06, -1.768067288626126E-07,
2451895.000000000, A.D. 2000-Dec-16 12:00:00.0000, -4.760112696456994E-03, -4.860501369307561E-03,  1.579675672139349E-04,  8.032957394353781E-06, -4.160311315968449E-06, -1.768316097871127E-07,
2451895.100000000, A.D. 2000-Dec-16 14:24:00.0000, -4.759309370652188E-03, -4.860917338653222E-03,  1.579498828090872E-04,  8.033558640456542E-06, -4.159075531161844E-06, -1.768564864483121E-07,
2451895.200000000, A.D. 2000-Dec-16 16:48:00.0000, -4.758505984741186E-03, -4.861333184400579E-03,  1.579321959167899E-04,  8.034159518051625E-06, -4.157839349936711E-06, -1.768813587684160E-07,
2451895.300000000, A.D. 2000-Dec-16 19:12:00.0000, -4.757702538760896E-03, -4.861748906510009E-03,  1.579145065374811E-04,  8.034760026083319E-06, -4.156602772707780E-06, -1.769062266700714E-07,
2451895.400000000, A.D. 2000-Dec-16 21:36:00.0000, -4.756899032748324E-03, -4.862164504941934E-03,  1.578968146716057E-04,  8.035360163499680E-06, -4.155365799894359E-06, -1.769310900763666E-07,
2451895.500000000, A.D. 2000-Dec-17 00:00:00.0000, -4.756095466740585E-03, -4.862579979656816E-03,  1.578791203196182E-04,  8.035959929252553E-06, -4.154128431920315E-06, -1.769559489108307E-07,
2451895.600000000, A.D. 2000-Dec-17 02:24:00.0000, -4.755291840774897E-03, -4.862995330615160E-03,  1.578614234819787E-04,  8.036559322297596E-06, -4.152890669214015E-06, -1.769808030974269E-07,
2451895.700000000, A.D. 2000-Dec-17 04:48:00.0000, -4.754488154888583E-03, -4.863410557777515E-03,  1.578437241591560E-04,  8.037158341594298E-06, -4.151652512208291E-06, -1.770056525605549E-07,
2451895.800000000, A.D. 2000-Dec-17 07:12:00.0000, -4.753684409119070E-03, -4.863825661104474E-03,  1.578260223516263E-04,  8.037756986105992E-06, -4.150413961340390E-06, -1.770304972250486E-07,
2451895.900000000, A.D. 2000-Dec-17 09:36:00.0000, -4.752880603503889E-03, -4.864240640556670E-03,  1.578083180598733E-04,  8.038355254799877E-06, -4.149175017051943E-06, -1.770553370161746E-07,
2451896.000000000, A.D. 2000-Dec-17 12:00:00.0000, -4.752076738080672E-03, -4.864655496094783E-03,  1.577906112843883E-04,  8.038953146647035E-06, -4.147935679788916E-06, -1.770801718596267E-07,
2451896.100000000, A.D. 2000-Dec-17 14:24:00.0000, -4.751272812887156E-03, -4.865070227679544E-03,  1.577729020256687E-04,  8.039550660622453E-06, -4.146695950001570E-06, -1.771050016815292E-07,
2451896.200000000, A.D. 2000-Dec-17 16:48:00.0000, -4.750468827961178E-03, -4.865484835271716E-03,  1.577551902842214E-04,  8.040147795705044E-06, -4.145455828144421E-06, -1.771298264084324E-07,
2451896.300000000, A.D. 2000-Dec-17 19:12:00.0000, -4.749664783340679E-03, -4.865899318832118E-03,  1.577374760605596E-04,  8.040744550877648E-06, -4.144215314676189E-06, -1.771546459673095E-07,
2451896.400000000, A.D. 2000-Dec-17 21:36:00.0000, -4.748860679063699E-03, -4.866313678321612E-03,  1.577197593552030E-04,  8.041340925127072E-06, -4.142974410059777E-06, -1.771794602855581E-07,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000, -4.748056515168384E-03, -4.866727913701107E-03,  1.577020401686796E-04,  8.041936917444094E-06, -4.141733114762203E-06, -1.772042692909969E-07,
2451896.600000000, A.D. 2000-Dec-18 02:24:00.0000, -4.747252291692975E-03, -4.867142024931558E-03,  1.576843185015244E-04,  8.042532526823486E-06, -4.140491429254581E-06, -1.772290729118613E-07,
2451896.700000000, A.D. 2000-Dec-18 04:48:00.0000, -4.746448008675817E-03, -4.867556011973966E-03,  1.576665943542788E-04,  8.043127752264026E-06, -4.139249354012067E-06, -1.772538710768070E-07,
