

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:23 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pluto (999)                     {source: plu043_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452189.800000000, A.D. 2001-Oct-07 07:12:00.0000, -7.905635951707517E+00, -2.889526916865104E+01,  5.378754324666352E+00,  3.105173091767682E-03, -1.343947011423989E-03, -7.579436934893160E-04,
2452189.900000000, A.D. 2001-Oct-07 09:36:00.0000, -7.905325445165187E+00, -2.889540360607452E+01,  5.378678478559491E+00,  3.104941656407024E-03, -1.344811235922256E-03, -7.589660370225772E-04,
2452190.000000000, A.D. 2001-Oct-07 12:00:00.0000, -7.905014966552566E+00, -2.889553813270666E+01,  5.378602534100581E+00,  3.104614962034870E-03, -1.345729696112466E-03, -7.599091575340530E-04,
2452190.100000000, A.D. 2001-Oct-07 14:24:00.0000, -7.904704525240954E+00, -2.889567275351625E+01,  5.378526499671636E+00,  3.104196252180288E-03, -1.346693217070696E-03, -7.607639971478187E-04,
2452190.200000000, A.D. 2001-Oct-07 16:48:00.0000, -7.904394130232435E+00, -2.889580747253217E+01,  5.378450384518201E+00,  3.103689661439661E-03, -1.347692189669438E-03, -7.615223563599827E-04,
2452190.300000000, A.D. 2001-Oct-07 19:12:00.0000, -7.904083790072791E+00, -2.889594229280448E+01,  5.378374198659690E+00,  3.103100173652003E-03, -1.348716662914568E-03, -7.621769691759814E-04,
2452190.400000000, A.D. 2001-Oct-07 21:36:00.0000, -7.903773512768970E+00, -2.889607721637504E+01,  5.378297952792577E+00,  3.102433572772996E-03, -1.349756439757155E-03, -7.627215710814289E-04,
2452190.500000000, A.D. 2001-Oct-08 00:00:00.0000, -7.903463305711835E+00, -2.889621224425778E+01,  5.378221658187191E+00,  3.101696386616911E-03, -1.350801175424586E-03, -7.631509586088885E-04,
2452190.600000000, A.D. 2001-Oct-08 02:24:00.0000, -7.903153175604882E+00, -2.889634737642894E+01,  5.378145326579025E+00,  3.100895823781524E-03, -1.351840477288480E-03, -7.634610394743492E-04,
2452190.700000000, A.D. 2001-Oct-08 04:48:00.0000, -7.902843128399568E+00, -2.889648261182728E+01,  5.378068970055537E+00,  3.100039704199630E-03, -1.352864005272425E-03, -7.636488724582450E-04,
2452190.800000000, A.D. 2001-Oct-08 07:12:00.0000, -7.902533169237908E+00, -2.889661794836433E+01,  5.377992600939500E+00,  3.099136383872374E-03, -1.353861571800086E-03, -7.637126963965574E-04,
2452190.900000000, A.D. 2001-Oct-08 09:36:00.0000, -7.902223302402843E+00, -2.889675338294465E+01,  5.377916231670014E+00,  3.098194674435110E-03, -1.354823240292811E-03, -7.636519478280286E-04,
2452191.000000000, A.D. 2001-Oct-08 12:00:00.0000, -7.901913531276892E+00, -2.889688891149565E+01,  5.377839874682341E+00,  3.097223758286538E-03, -1.355739421244985E-03, -7.634672670138006E-04,
2452191.100000000, A.D. 2001-Oct-08 14:24:00.0000, -7.901603858309467E+00, -2.889702452900706E+01,  5.377763542287722E+00,  3.096233100077104E-03, -1.356600964934242E-03, -7.631604922059606E-04,
2452191.200000000, A.D. 2001-Oct-08 16:48:00.0000, -7.901294284993200E+00, -2.889716022957933E+01,  5.377687246554355E+00,  3.095232355403863E-03, -1.357399249861583E-03, -7.627346421916135E-04,
2452191.300000000, A.D. 2001-Oct-08 19:12:00.0000, -7.900984811849495E+00, -2.889729600648065E+01,  5.377610999190685E+00,  3.094231277596667E-03, -1.358126266062749E-03, -7.621938872792353E-04,
2452191.400000000, A.D. 2001-Oct-08 21:36:00.0000, -7.900675438423455E+00, -2.889743185221204E+01,  5.377534811432190E+00,  3.093239623505615E-03, -1.358774692486183E-03, -7.615435090243089E-04,
2452191.500000000, A.D. 2001-Oct-09 00:00:00.0000, -7.900366163288262E+00, -2.889756775857986E+01,  5.377458693932713E+00,  3.092267059212687E-03, -1.359337967693845E-03, -7.607898491116097E-04,
2452191.600000000, A.D. 2001-Oct-09 02:24:00.0000, -7.900056984058917E+00, -2.889770371677495E+01,  5.377382656661442E+00,  3.091323066591993E-03, -1.359810353208357E-03, -7.599402479221475E-04,
2452191.700000000, A.D. 2001-Oct-09 04:48:00.0000, -7.899747897415281E+00, -2.889783971745781E+01,  5.377306708806516E+00,  3.090416851634112E-03, -1.360186988902743E-03, -7.590029734136376E-04,
2452191.800000000, A.D. 2001-Oct-09 07:12:00.0000, -7.899438899134132E+00, -2.889797575084884E+01,  5.377230858686200E+00,  3.089557255430790E-03, -1.360463939906664E-03, -7.579871410346513E-04,
2452191.900000000, A.D. 2001-Oct-09 09:36:00.0000, -7.899129984129956E+00, -2.889811180682281E+01,  5.377155113668486E+00,  3.088752668687965E-03, -1.360638234584863E-03, -7.569026254742588E-04,
2452192.000000000, A.D. 2001-Oct-09 12:00:00.0000, -7.898821146504096E+00, -2.889824787500676E+01,  5.377079480099889E+00,  3.088010950597973E-03, -1.360707893228827E-03, -7.557599651211629E-04,
2452192.100000000, A.D. 2001-Oct-09 14:24:00.0000, -7.898512379601738E+00, -2.889838394488016E+01,  5.377003963244121E+00,  3.087339352856842E-03, -1.360671947190703E-03, -7.545702601690216E-04,
2452192.200000000, A.D. 2001-Oct-09 16:48:00.0000, -7.898203676076219E+00, -2.889852000587663E+01,  5.376928567231233E+00,  3.086744449560304E-03, -1.360530448278633E-03, -7.533450653580486E-04,
2452192.300000000, A.D. 2001-Oct-09 19:12:00.0000, -7.897895027960025E+00, -2.889865604748600E+01,  5.376853295017709E+00,  3.086232073653263E-03, -1.360284468324148E-03, -7.520962783869860E-04,
2452192.400000000, A.D. 2001-Oct-09 21:36:00.0000, -7.897586426741787E+00, -2.889879205935588E+01,  5.376778148357891E+00,  3.085807260542779E-03, -1.359936088924410E-03, -7.508360250643830E-04,
2452192.500000000, A.D. 2001-Oct-10 00:00:00.0000, -7.897277863448530E+00, -2.889892803139178E+01,  5.376703127787002E+00,  3.085474199414530E-03, -1.359488381454200E-03, -7.495765422937263E-04,
2452192.600000000, A.D. 2001-Oct-10 02:24:00.0000, -7.896969328732400E+00, -2.889906395385460E+01,  5.376628232615944E+00,  3.085236192718298E-03, -1.358945377533935E-03, -7.483300600035093E-04,
2452192.700000000, A.D. 2001-Oct-10 04:48:00.0000, -7.896660812961000E+00, -2.889919981745487E+01,  5.376553460937885E+00,  3.085095624209520E-03, -1.358312030229934E-03, -7.471086831408134E-04,
2452192.800000000, A.D. 2001-Oct-10 07:12:00.0000, -7.896352306310490E+00, -2.889933561344252E+01,  5.376478809646633E+00,  3.085053935852487E-03, -1.357594166350968E-03, -7.459242748454959E-04,
2452192.900000000, A.D. 2001-Oct-10 09:36:00.0000, -7.896043798860551E+00, -2.889947133369156E+01,  5.376404274466551E+00,  3.085111613806618E-03, -1.356798430290090E-03, -7.447883419117004E-04,
2452193.000000000, A.D. 2001-Oct-10 12:00:00.0000, -7.895735280690269E+00, -2.889960697077867E+01,  5.376329849993791E+00,  3.085268183631413E-03, -1.355932219942216E-03, -7.437119236241869E-04,
2452193.100000000, A.D. 2001-Oct-10 14:24:00.0000, -7.895426741974066E+00, -2.889974251805506E+01,  5.376255529748417E+00,  3.085522214758659E-03, -1.355003615305066E-03, -7.427054850289896E-04,
2452193.200000000, A.D. 2001-Oct-10 16:48:00.0000, -7.895118173076684E+00, -2.889987796971081E+01,  5.376181306236954E+00,  3.085871334193006E-03, -1.354021300443422E-03, -7.417788156612363E-04,
2452193.300000000, A.D. 2001-Oct-10 19:12:00.0000, -7.894809564646382E+00, -2.890001332083114E+01,  5.376107171024718E+00,  3.086312249314814E-03, -1.352994479563213E-03, -7.409409347076271E-04,
2452193.400000000, A.D. 2001-Oct-10 21:36:00.0000, -7.894500907705374E+00, -2.890014856744400E+01,  5.376033114817311E+00,  3.086840779572852E-03, -1.351932788002291E-03, -7.402000035271972E-04,
2452193.500000000, A.D. 2001-Oct-11 00:00:00.0000, -7.894192193736680E+00, -2.890028370655855E+01,  5.375959127550424E+00,  3.087451896769728E-03, -1.350846198997999E-03, -7.395632463916041E-04,
2452193.600000000, A.D. 2001-Oct-11 02:24:00.0000, -7.893883414766541E+00, -2.890041873619421E+01,  5.375885198487145E+00,  3.088139773560486E-03, -1.349744927137130E-03, -7.390368802353527E-04,
2452193.700000000, A.D. 2001-Oct-11 04:48:00.0000, -7.893574563441568E+00, -2.890055365539975E+01,  5.375811316321799E+00,  3.088897839705381E-03, -1.348639329431010E-03, -7.386260541272073E-04,
2452193.800000000, A.D. 2001-Oct-11 07:12:00.0000, -7.893265633099932E+00, -2.890068846426260E+01,  5.375737469289329E+00,  3.089718845541942E-03, -1.347539804986340E-03, -7.383347990865484E-04,
2452193.900000000, A.D. 2001-Oct-11 09:36:00.0000, -7.892956617835845E+00, -2.890082316390804E+01,  5.375663645279171E+00,  3.090594932070024E-03, -1.346456694260569E-03, -7.381659887727430E-04,
2452194.000000000, A.D. 2001-Oct-11 12:00:00.0000, -7.892647512556737E+00, -2.890095775648825E+01,  5.375589831952471E+00,  3.091517706977023E-03, -1.345400178898121E-03, -7.381213114717080E-04,
2452194.100000000, A.D. 2001-Oct-11 14:24:00.0000, -7.892338313032575E+00, -2.890109224516153E+01,  5.375516016861551E+00,  3.092478325869609E-03, -1.344380183140166E-03, -7.382012536919084E-04,
2452194.200000000, A.D. 2001-Oct-11 16:48:00.0000, -7.892029015936814E+00, -2.890122663406172E+01,  5.375442187570410E+00,  3.093467577923995E-03, -1.343406277784969E-03, -7.384050955620232E-04,
2452194.300000000, A.D. 2001-Oct-11 19:12:00.0000, -7.891719618878613E+00, -2.890136092825819E+01,  5.375368331775103E+00,  3.094475975119302E-03, -1.342487587647664E-03, -7.387309180945707E-04,
2452194.400000000, A.D. 2001-Oct-11 21:36:00.0000, -7.891410120425961E+00, -2.890149513370680E+01,  5.375294437422792E+00,  3.095493844179051E-03, -1.341632703426677E-03, -7.391756222439442E-04,
2452194.500000000, A.D. 2001-Oct-12 00:00:00.0000, -7.891100520119544E+00, -2.890162925719230E+01,  5.375220492828318E+00,  3.096511420314511E-03, -1.340849598828419E-03, -7.397349595436339E-04,
2452194.600000000, A.D. 2001-Oct-12 02:24:00.0000, -7.890790818477160E+00, -2.890176330626274E+01,  5.375146486787140E+00,  3.097518941841656E-03, -1.340145553731507E-03, -7.404035739560025E-04,
2452194.700000000, A.D. 2001-Oct-12 04:48:00.0000, -7.890481016988677E+00, -2.890189728915648E+01,  5.375072408683555E+00,  3.098506744731056E-03, -1.339527084085970E-03, -7.411750544088408E-04,
2452194.800000000, A.D. 2001-Oct-12 07:12:00.0000, -7.890171118101577E+00, -2.890203121472269E+01,  5.374998248593150E+00,  3.099465356148265E-03, -1.338999879140961E-03, -7.420419973262162E-04,
2452194.900000000, A.D. 2001-Oct-12 09:36:00.0000, -7.889861125197243E+00, -2.890216509233575E+01,  5.374923997378552E+00,  3.100385586051543E-03, -1.338568746475703E-03, -7.429960782868182E-04,
2452195.000000000, A.D. 2001-Oct-12 12:00:00.0000, -7.889551042558208E+00, -2.890229893180477E+01,  5.374849646777570E+00,  3.101258615934898E-03, -1.338237565172107E-03, -7.440281317612231E-04,
2452195.100000000, A.D. 2001-Oct-12 14:24:00.0000, -7.889240875326720E+00, -2.890243274327868E+01,  5.374775189483048E+00,  3.102076083838091E-03, -1.338009247312893E-03, -7.451282376903026E-04,
2452195.200000000, A.D. 2001-Oct-12 16:48:00.0000, -7.888930629455021E+00, -2.890256653714798E+01,  5.374700619213742E+00,  3.102830164792105E-03, -1.337885707815595E-03, -7.462858134704354E-04,
2452195.300000000, A.D. 2001-Oct-12 19:12:00.0000, -7.888620311647847E+00, -2.890270032394386E+01,  5.374625930775818E+00,  3.103513645929303E-03, -1.337867842419653E-03, -7.474897097073420E-04,
2452195.400000000, A.D. 2001-Oct-12 21:36:00.0000, -7.888309929297713E+00, -2.890283411423550E+01,  5.374551120114657E+00,  3.104119995562813E-03, -1.337955513430320E-03, -7.487283078892971E-04,
2452195.500000000, A.D. 2001-Oct-13 00:00:00.0000, -7.887999490413607E+00, -2.890296791852631E+01,  5.374476184356872E+00,  3.104643425630216E-03, -1.338147542588596E-03, -7.499896179122608E-04,
2452195.600000000, A.D. 2001-Oct-13 02:24:00.0000, -7.887689003545204E+00, -2.890310174715582E+01,  5.374401121835442E+00,  3.105078937148673E-03, -1.338441852639797E-03, -7.512615844921462E-04,
2452195.700000000, A.D. 2001-Oct-13 04:48:00.0000, -7.887378477692828E+00, -2.890323561020092E+01,  5.374325932091014E+00,  3.105422480128456E-03, -1.338835252723445E-03, -7.525320219477192E-04,
2452195.800000000, A.D. 2001-Oct-13 07:12:00.0000, -7.887067922225244E+00, -2.890336951737408E+01,  5.374250615891740E+00,  3.105670772716562E-03, -1.339323653855860E-03, -7.537886442725053E-04,
2452195.900000000, A.D. 2001-Oct-13 09:36:00.0000, -7.886757346792246E+00, -2.890350347793221E+01,  5.374175175227003E+00,  3.105821478410740E-03, -1.339902041449611E-03, -7.550193302865096E-04,
2452196.000000000, A.D. 2001-Oct-13 12:00:00.0000, -7.886446761229489E+00, -2.890363750058656E+01,  5.374099613285695E+00,  3.105873218403181E-03, -1.340564527232505E-03, -7.562122284603580E-04,
2452196.100000000, A.D. 2001-Oct-13 14:24:00.0000, -7.886136175462319E+00, -2.890377159341834E+01,  5.374023934423970E+00,  3.105825577970718E-03, -1.341304408381943E-03, -7.573558629251440E-04,
2452196.200000000, A.D. 2001-Oct-13 16:48:00.0000, -7.885825599409343E+00, -2.890390576380046E+01,  5.373948144122380E+00,  3.105679106008665E-03, -1.342114233660066E-03, -7.584392387482418E-04,
2452196.300000000, A.D. 2001-Oct-13 19:12:00.0000, -7.885515042886396E+00, -2.890404001832631E+01,  5.373872248932639E+00,  3.105435307038507E-03, -1.342985876183457E-03, -7.594519447188697E-04,
2452196.400000000, A.D. 2001-Oct-13 21:36:00.0000, -7.885204515511714E+00, -2.890417436274605E+01,  5.373796256414255E+00,  3.105096625234348E-03, -1.343910612328472E-03, -7.603842520489035E-04,
2452196.500000000, A.D. 2001-Oct-14 00:00:00.0000, -7.884894026613105E+00, -2.890430880191116E+01,  5.373720175061584E+00,  3.104666420209847E-03, -1.344879206158621E-03, -7.612272075540454E-04,
2452196.600000000, A.D. 2001-Oct-14 02:24:00.0000, -7.884583585137965E+00, -2.890444333972761E+01,  5.373644014221891E+00,  3.104148934486863E-03, -1.345881998663251E-03, -7.619727200377058E-04,
2452196.700000000, A.D. 2001-Oct-14 04:48:00.0000, -7.884273199566957E+00, -2.890457797911815E+01,  5.373567784005158E+00,  3.103549252729745E-03, -1.346909001016157E-03, -7.626136387546248E-04,
2452196.800000000, A.D. 2001-Oct-14 07:12:00.0000, -7.883962877832171E+00, -2.890471272199421E+01,  5.373491495186480E+00,  3.102873252975690E-03, -1.347949990998011E-03, -7.631438229830166E-04,
2452196.900000000, A.D. 2001-Oct-14 09:36:00.0000, -7.883652627240544E+00, -2.890484756923741E+01,  5.373415159101984E+00,  3.102127550222393E-03, -1.348994611676902E-03, -7.635582018826580E-04,
2452197.000000000, A.D. 2001-Oct-14 12:00:00.0000, -7.883342454403286E+00, -2.890498252069111E+01,  5.373338787539285E+00,  3.101319432849876E-03, -1.350032471405976E-03, -7.638528239615920E-04,
2452197.100000000, A.D. 2001-Oct-14 14:24:00.0000, -7.883032365171996E+00, -2.890511757516195E+01,  5.373262392623523E+00,  3.100456792454450E-03, -1.351053244175463E-03, -7.640248956156747E-04,
2452197.200000000, A.D. 2001-Oct-14 16:48:00.0000, -7.882722364582101E+00, -2.890525273043140E+01,  5.373185986700127E+00,  3.099548047759804E-03, -1.352046769347569E-03, -7.640728083428626E-04,
2452197.300000000, A.D. 2001-Oct-14 19:12:00.0000, -7.882412456804168E+00, -2.890538798327725E+01,  5.373109582215418E+00,  3.098602063343719E-03, -1.353003149805882E-03, -7.639961543675883E-04,
2452197.400000000, A.D. 2001-Oct-14 21:36:00.0000, -7.882102645103566E+00, -2.890552332950477E+01,  5.373033191596248E+00,  3.097628063979519E-03, -1.353912847565492E-03, -7.637957305396102E-04,
2452197.500000000, A.D. 2001-Oct-15 00:00:00.0000, -7.881792931808878E+00, -2.890565876398719E+01,  5.372956827129828E+00,  3.096635545439509E-03, -1.354766775915113E-03, -7.634735304960116E-04,
2452197.600000000, A.D. 2001-Oct-15 02:24:00.0000, -7.881483318289382E+00, -2.890579428071535E+01,  5.372880500844933E+00,  3.095634182643983E-03, -1.355556387197390E-03, -7.630327251943724E-04,
2452197.700000000, A.D. 2001-Oct-15 04:48:00.0000, -7.881173804941797E+00, -2.890592987285575E+01,  5.372804224395614E+00,  3.094633736064402E-03, -1.356273755377503E-03, -7.624776320392505E-04,
2452197.800000000, A.D. 2001-Oct-15 07:12:00.0000, -7.880864391186460E+00, -2.890606553281654E+01,  5.372728008948561E+00,  3.093643957303526E-03, -1.356911652602385E-03, -7.618136729326868E-04,
2452197.900000000, A.D. 2001-Oct-15 09:36:00.0000, -7.880555075472911E+00, -2.890620125232099E+01,  5.372651865075199E+00,  3.092674494779392E-03, -1.357463619012643E-03, -7.610473216823392E-04,
2452198.000000000, A.D. 2001-Oct-15 12:00:00.0000, -7.880245855294911E+00, -2.890633702248736E+01,  5.372575802649547E+00,  3.091734800434297E-03, -1.357924025135740E-03, -7.601860412976428E-04,
2452198.100000000, A.D. 2001-Oct-15 14:24:00.0000, -7.879936727214663E+00, -2.890647283391481E+01,  5.372499830752838E+00,  3.090834038375209E-03, -1.358288126261559E-03, -7.592382117949660E-04,
2452198.200000000, A.D. 2001-Oct-15 16:48:00.0000, -7.879627686896056E+00, -2.890660867677423E+01,  5.372423957585789E+00,  3.089980996328671E-03, -1.358552108279199E-03, -7.582130492167275E-04,
2452198.300000000, A.D. 2001-Oct-15 19:12:00.0000, -7.879318729146577E+00, -2.890674454090317E+01,  5.372348190389386E+00,  3.089184000761888E-03, -1.358713124536165E-03, -7.571205166466316E-04,
2452198.400000000, A.D. 2001-Oct-15 21:36:00.0000, -7.879009847967508E+00, -2.890688041590409E+01,  5.372272535374937E+00,  3.088450836482769E-03, -1.358769323367058E-03, -7.559712280733206E-04,
2452198.500000000, A.D. 2001-Oct-16 00:00:00.0000, -7.878701036611876E+00, -2.890701629124484E+01,  5.372196997664045E+00,  3.087788671485960E-03, -1.358719866027928E-03, -7.547763460175260E-04,
2452198.600000000, A.D. 2001-Oct-16 02:24:00.0000, -7.878392287649667E+00, -2.890715215636037E+01,  5.372121581239102E+00,  3.087203987759635E-03, -1.358564934863556E-03, -7.535474738930226E-04,
2452198.700000000, A.D. 2001-Oct-16 04:48:00.0000, -7.878083593039607E+00, -2.890728800075495E+01,  5.372046288904759E+00,  3.086702518709802E-03, -1.358305731627691E-03, -7.522965441190251E-04,
2452198.800000000, A.D. 2001-Oct-16 07:12:00.0000, -7.877774944206842E+00, -2.890742381410352E+01,  5.371971122260762E+00,  3.086289193795544E-03, -1.357944465969549E-03, -7.510357030409157E-04,
2452198.900000000, A.D. 2001-Oct-16 09:36:00.0000, -7.877466332125788E+00, -2.890755958635154E+01,  5.371896081686400E+00,  3.085968090900474E-03, -1.357484334193260E-03, -7.497771937470374E-04,
2452199.000000000, A.D. 2001-Oct-16 12:00:00.0000, -7.877157747407341E+00, -2.890769530781220E+01,  5.371821166336743E+00,  3.085742396893440E-03, -1.356929488489389E-03, -7.485332378915087E-04,
2452199.100000000, A.D. 2001-Oct-16 14:24:00.0000, -7.876849180389565E+00, -2.890783096926008E+01,  5.371746374150685E+00,  3.085614376755504E-03, -1.356284996928633E-03, -7.473159176463229E-04,
2452199.200000000, A.D. 2001-Oct-16 16:48:00.0000, -7.876540621231093E+00, -2.890796656202033E+01,  5.371671701870751E+00,  3.085585351571183E-03, -1.355556794596376E-03, -7.461370589101480E-04,
2452199.300000000, A.D. 2001-Oct-16 19:12:00.0000, -7.876232060006209E+00, -2.890810207805264E+01,  5.371597145074475E+00,  3.085655685600278E-03, -1.354751626332281E-03, -7.450081168959602E-04,
2452199.400000000, A.D. 2001-Oct-16 21:36:00.0000, -7.875923486800812E+00, -2.890823751002897E+01,  5.371522698217040E+00,  3.085824782562978E-03, -1.353876981620822E-03, -7.439400652046753E-04,
2452199.500000000, A.D. 2001-Oct-17 00:00:00.0000, -7.875614891808262E+00, -2.890837285140449E+01,  5.371448354684802E+00,  3.086091091185785E-03, -1.352941022255650E-03, -7.429432894670247E-04,
2452199.600000000, A.D. 2001-Oct-17 02:24:00.0000, -7.875306265424216E+00, -2.890850809648087E+01,  5.371374106859180E+00,  3.086452119969757E-03, -1.351952503472480E-03, -7.420274866007844E-04,
2452199.700000000, A.D. 2001-Oct-17 04:48:00.0000, -7.874997598339542E+00, -2.890864324046153E+01,  5.371299946190285E+00,  3.086904461056127E-03, -1.350920689310703E-03, -7.412015706848681E-04,
2452199.800000000, A.D. 2001-Oct-17 07:12:00.0000, -7.874688881630375E+00, -2.890877827949797E+01,  5.371225863279602E+00,  3.087443822978120E-03, -1.349855263022685E-03, -7.404735863954315E-04,
2452199.900000000, A.D. 2001-Oct-17 09:36:00.0000, -7.874380106844494E+00, -2.890891321072710E+01,  5.371151847970916E+00,  3.088065072002175E-03, -1.348766233400787E-03, -7.398506308818118E-04,
2452200.000000000, A.D. 2001-Oct-17 12:00:00.0000, -7.874071266083134E+00, -2.890904803229898E+01,  5.371077889448579E+00,  3.088762281677571E-03, -1.347663837934806E-03, -7.393387848814961E-04,
2452200.100000000, A.D. 2001-Oct-17 14:24:00.0000, -7.873762352077453E+00, -2.890918274339470E+01,  5.371003976342193E+00,  3.089528790130905E-03, -1.346558443746112E-03, -7.389430537832036E-04,
2452200.200000000, A.D. 2001-Oct-17 16:48:00.0000, -7.873453358258907E+00, -2.890931734423440E+01,  5.370930096836645E+00,  3.090357264561777E-03, -1.345460447268342E-03, -7.386673192452339E-04,
2452200.300000000, A.D. 2001-Oct-17 19:12:00.0000, -7.873144278822849E+00, -2.890945183607511E+01,  5.370856238786451E+00,  3.091239772318820E-03, -1.344380173657524E-03, -7.385143018622748E-04,
2452200.400000000, A.D. 2001-Oct-17 21:36:00.0000, -7.872835108784695E+00, -2.890958622119866E+01,  5.370782389833244E+00,  3.092167857861379E-03, -1.343327776915991E-03, -7.384855352476000E-04,
2452200.500000000, A.D. 2001-Oct-18 00:00:00.0000, -7.872525844028166E+00, -2.890972050288961E+01,  5.370708537525291E+00,  3.093132624842437E-03, -1.342313141703848E-03, -7.385813517587160E-04,
2452200.600000000, A.D. 2001-Oct-18 02:24:00.0000, -7.872216481345077E+00, -2.890985468540355E+01,  5.370634669437842E+00,  3.094124822483074E-03, -1.341345787788141E-03, -7.388008799428655E-04,
2452200.700000000, A.D. 2001-Oct-18 04:48:00.0000, -7.871907018466304E+00, -2.890998877392592E+01,  5.370560773293146E+00,  3.095134935348625E-03, -1.340434778042617E-03, -7.391420536140007E-04,
2452200.800000000, A.D. 2001-Oct-18 07:12:00.0000, -7.871597454083674E+00, -2.891012277452194E+01,  5.370486837079013E+00,  3.096153275582152E-03, -1.339588630859208E-03, -7.396016322947106E-04,
2452200.900000000, A.D. 2001-Oct-18 09:36:00.0000, -7.871287787862512E+00, -2.891025669407801E+01,  5.370412849164745E+00,  3.097170076602562E-03, -1.338815237765433E-03, -7.401752325648350E-04,
2452201.000000000, A.D. 2001-Oct-18 12:00:00.0000, -7.870978020444822E+00, -2.891039054023510E+01,  5.370338798413439E+00,  3.098175587232992E-03, -1.338121786958985E-03, -7.408573696528543E-04,
2452201.100000000, A.D. 2001-Oct-18 14:24:00.0000, -7.870668153443045E+00, -2.891052432131490E+01,  5.370264674289655E+00,  3.099160165190836E-03, -1.337514693371123E-03, -7.416415083863720E-04,
2452201.200000000, A.D. 2001-Oct-18 16:48:00.0000, -7.870358189424581E+00, -2.891065804623930E+01,  5.370190466961557E+00,  3.100114368844215E-03, -1.336999535753325E-03, -7.425201223838114E-04,
2452201.300000000, A.D. 2001-Oct-18 19:12:00.0000, -7.870048131887239E+00, -2.891079172444386E+01,  5.370116167396771E+00,  3.101029046121545E-03, -1.336581001146305E-03, -7.434847601205968E-04,
2452201.400000000, A.D. 2001-Oct-18 21:36:00.0000, -7.869737985225995E+00, -2.891092536578629E+01,  5.370041767451389E+00,  3.101895419451638E-03, -1.336262836936071E-03, -7.445261162392984E-04,
2452201.500000000, A.D. 2001-Oct-19 00:00:00.0000, -7.869427754691509E+00, -2.891105898045031E+01,  5.369967259951616E+00,  3.102705165611971E-03, -1.336047810527566E-03, -7.456341061942443E-04,
2452201.600000000, A.D. 2001-Oct-19 02:24:00.0000, -7.869117446339820E+00, -2.891119257884991E+01,  5.369892638759634E+00,  3.103450545777502E-03, -1.335937756986740E-03, -7.467981696073705E-04,
2452201.700000000, A.D. 2001-Oct-19 04:48:00.0000, -7.868807066963650E+00, -2.891132617152529E+01,  5.369817898820701E+00,  3.104124511502977E-03, -1.335933375924587E-03, -7.480071293809464E-04,
2452201.800000000, A.D. 2001-Oct-19 07:12:00.0000, -7.868496624035071E+00, -2.891145976904119E+01,  5.369743036226122E+00,  3.104720576712848E-03, -1.336034443351264E-03, -7.492493081640404E-04,
2452201.900000000, A.D. 2001-Oct-19 09:36:00.0000, -7.868186125636059E+00, -2.891159338188801E+01,  5.369668048250785E+00,  3.105233036922670E-03, -1.336239698291448E-03, -7.505127290050739E-04,
2452202.000000000, A.D. 2001-Oct-19 12:00:00.0000, -7.867875580378128E+00, -2.891172702037893E+01,  5.369592933377799E+00,  3.105657012773635E-03, -1.336546862435752E-03, -7.517852228419071E-04,
2452202.100000000, A.D. 2001-Oct-19 14:24:00.0000, -7.867564997317814E+00, -2.891186069454957E+01,  5.369517691312133E+00,  3.105988489291783E-03, -1.336952667157340E-03, -7.530545403463087E-04,
2452202.200000000, A.D. 2001-Oct-19 16:48:00.0000, -7.867254385868506E+00, -2.891199441406059E+01,  5.369442322982943E+00,  3.106224349566386E-03, -1.337452888289278E-03, -7.543084664792513E-04,
2452202.300000000, A.D. 2001-Oct-19 19:12:00.0000, -7.866943755709221E+00, -2.891212818810417E+01,  5.369366830534347E+00,  3.106362401773837E-03, -1.338042388844806E-03, -7.555349361757233E-04,
2452202.400000000, A.D. 2001-Oct-19 21:36:00.0000, -7.866633116691057E+00, -2.891226202531526E+01,  5.369291217304669E+00,  3.106401398690381E-03, -1.338715169669829E-03, -7.567221496470767E-04,
2452202.500000000, A.D. 2001-Oct-20 00:00:00.0000, -7.866322478742102E+00, -2.891239593368817E+01,  5.369215487794203E+00,  3.106341049039658E-03, -1.339464427843859E-03, -7.578586858648219E-04,
2452202.600000000, A.D. 2001-Oct-20 02:24:00.0000, -7.866011851771614E+00, -2.891252992049945E+01,  5.369139647621799E+00,  3.106182020209486E-03, -1.340282622491630E-03, -7.589336128716352E-04,
