

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:49 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451672.600000000, A.D. 2000-May-08 02:24:00.0000,  4.402078720468136E-01,  1.457123766306500E+00,  1.981442127842603E-02, -1.284411052896966E-02,  5.274001105642312E-03,  4.263537474853502E-04,
2451672.700000000, A.D. 2000-May-08 04:48:00.0000,  4.389232759439568E-01,  1.457650560230775E+00,  1.985704850028458E-02, -1.284780959183728E-02,  5.261877176934156E-03,  4.261906373852134E-04,
2451672.800000000, A.D. 2000-May-08 07:12:00.0000,  4.376383105139049E-01,  1.458176141700601E+00,  1.989965939630604E-02, -1.285149708555086E-02,  5.249752003250948E-03,  4.260272363530544E-04,
2451672.900000000, A.D. 2000-May-08 09:36:00.0000,  4.363529769131443E-01,  1.458700510586910E+00,  1.994225393733859E-02, -1.285517298867519E-02,  5.237625503468074E-03,  4.258635283783671E-04,
2451673.000000000, A.D. 2000-May-08 12:00:00.0000,  4.350672763047673E-01,  1.459223666759598E+00,  1.998483209066316E-02, -1.285883724054336E-02,  5.225497751441159E-03,  4.256994841783987E-04,
2451673.100000000, A.D. 2000-May-08 14:24:00.0000,  4.337812098507851E-01,  1.459745610097475E+00,  2.002739382433633E-02, -1.286248991720881E-02,  5.213368799877488E-03,  4.255351431244991E-04,
2451673.200000000, A.D. 2000-May-08 16:48:00.0000,  4.324947787066519E-01,  1.460266340476490E+00,  2.006993910946636E-02, -1.286613102925195E-02,  5.201238563622942E-03,  4.253705053035563E-04,
2451673.300000000, A.D. 2000-May-08 19:12:00.0000,  4.312079840332326E-01,  1.460785857768817E+00,  2.011246791408304E-02, -1.286976049949235E-02,  5.189107086743835E-03,  4.252055317234235E-04,
2451673.400000000, A.D. 2000-May-08 21:36:00.0000,  4.299208269929200E-01,  1.461304161855413E+00,  2.015498020565545E-02, -1.287337838487193E-02,  5.176974448692809E-03,  4.250402531781966E-04,
2451673.500000000, A.D. 2000-May-09 00:00:00.0000,  4.286333087407999E-01,  1.461821252617183E+00,  2.019747595520810E-02, -1.287698472661379E-02,  5.164840574270412E-03,  4.248746857675247E-04,
2451673.600000000, A.D. 2000-May-09 02:24:00.0000,  4.273454304353496E-01,  1.462337129929236E+00,  2.023995513162500E-02, -1.288057944213559E-02,  5.152705472707110E-03,  4.247087862327311E-04,
2451673.700000000, A.D. 2000-May-09 04:48:00.0000,  4.260571932389465E-01,  1.462851793674313E+00,  2.028241770197272E-02, -1.288416256264694E-02,  5.140569241403810E-03,  4.245425730429474E-04,
2451673.800000000, A.D. 2000-May-09 07:12:00.0000,  4.247685983068260E-01,  1.463365243738044E+00,  2.032486363691518E-02, -1.288773415435403E-02,  5.128431827034060E-03,  4.243760759557236E-04,
2451673.900000000, A.D. 2000-May-09 09:36:00.0000,  4.234796467950525E-01,  1.463877479999202E+00,  2.036729290623337E-02, -1.289129414162121E-02,  5.116293203548371E-03,  4.242092537078530E-04,
2451674.000000000, A.D. 2000-May-09 12:00:00.0000,  4.221903398653902E-01,  1.464388502342111E+00,  2.040970547688429E-02, -1.289484252636781E-02,  5.104153474801065E-03,  4.240421101317670E-04,
2451674.100000000, A.D. 2000-May-09 14:24:00.0000,  4.209006786735353E-01,  1.464898310656623E+00,  2.045210131898801E-02, -1.289837939046419E-02,  5.092012617251014E-03,  4.238746842381179E-04,
2451674.200000000, A.D. 2000-May-09 16:48:00.0000,  4.196106643733057E-01,  1.465406904825767E+00,  2.049448040316092E-02, -1.290190467671334E-02,  5.079870574223579E-03,  4.237069428028793E-04,
2451674.300000000, A.D. 2000-May-09 19:12:00.0000,  4.183202981252341E-01,  1.465914284735367E+00,  2.053684269655665E-02, -1.290541835710773E-02,  5.067727443688249E-03,  4.235388741555866E-04,
2451674.400000000, A.D. 2000-May-09 21:36:00.0000,  4.170295810856524E-01,  1.466420450278796E+00,  2.057918816862789E-02, -1.290892051807202E-02,  5.055583235925921E-03,  4.233705210751964E-04,
2451674.500000000, A.D. 2000-May-10 00:00:00.0000,  4.157385144065808E-01,  1.466925401343748E+00,  2.062151679061050E-02, -1.291241112923421E-02,  5.043437873248471E-03,  4.232018630651812E-04,
2451674.600000000, A.D. 2000-May-10 02:24:00.0000,  4.144470992468301E-01,  1.467429137817706E+00,  2.066382853010634E-02, -1.291589013603608E-02,  5.031291436280145E-03,  4.230328741705994E-04,
2451674.700000000, A.D. 2000-May-10 04:48:00.0000,  4.131553367634043E-01,  1.467931659596901E+00,  2.070612335584924E-02, -1.291935761822376E-02,  5.019143968788759E-03,  4.228635952147879E-04,
2451674.800000000, A.D. 2000-May-10 07:12:00.0000,  4.118632281071494E-01,  1.468432966573976E+00,  2.074840123938533E-02, -1.292281357713745E-02,  5.006995385368818E-03,  4.226940215006490E-04,
2451674.900000000, A.D. 2000-May-10 09:36:00.0000,  4.105707744347632E-01,  1.468933058638548E+00,  2.079066214898176E-02, -1.292625793924937E-02,  4.994845739613665E-03,  4.225241162331192E-04,
2451675.000000000, A.D. 2000-May-10 12:00:00.0000,  4.092779769037172E-01,  1.469431935689176E+00,  2.083290605273156E-02, -1.292969076801507E-02,  4.982695104127710E-03,  4.223539131904966E-04,
2451675.100000000, A.D. 2000-May-10 14:24:00.0000,  4.079848366642707E-01,  1.469929597623540E+00,  2.087513292219394E-02, -1.293311209657472E-02,  4.970543399656924E-03,  4.221834241246230E-04,
2451675.200000000, A.D. 2000-May-10 16:48:00.0000,  4.066913548706885E-01,  1.470426044334025E+00,  2.091734272648987E-02, -1.293652184309270E-02,  4.958390645768404E-03,  4.220126065245103E-04,
2451675.300000000, A.D. 2000-May-10 19:12:00.0000,  4.053975326804520E-01,  1.470921275721068E+00,  2.095953543328267E-02, -1.293992004712590E-02,  4.946236935532435E-03,  4.218414828785050E-04,
2451675.400000000, A.D. 2000-May-10 21:36:00.0000,  4.041033712437178E-01,  1.471415291687133E+00,  2.100171101388423E-02, -1.294330676893693E-02,  4.934082207876717E-03,  4.216700795268164E-04,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  4.028088717122011E-01,  1.471908092127981E+00,  2.104386943835154E-02, -1.294668192995356E-02,  4.921926446269656E-03,  4.214983540342012E-04,
2451675.600000000, A.D. 2000-May-11 02:24:00.0000,  4.015140352428514E-01,  1.472399676945560E+00,  2.108601067417381E-02, -1.295004554086097E-02,  4.909769753509416E-03,  4.213263145938487E-04,
2451675.700000000, A.D. 2000-May-11 04:48:00.0000,  4.002188629861450E-01,  1.472890046046580E+00,  2.112813469217263E-02, -1.295339768009320E-02,  4.897612096331082E-03,  4.211539979941927E-04,
2451675.800000000, A.D. 2000-May-11 07:12:00.0000,  3.989233560914566E-01,  1.473379199330763E+00,  2.117024146325518E-02, -1.295673828401707E-02,  4.885453425649196E-03,  4.209813679740700E-04,
2451675.900000000, A.D. 2000-May-11 09:36:00.0000,  3.976275157146870E-01,  1.473867136701441E+00,  2.121233095499004E-02, -1.296006733293549E-02,  4.873293842311609E-03,  4.208084171583877E-04,
2451676.000000000, A.D. 2000-May-11 12:00:00.0000,  3.963313430069480E-01,  1.474353858068975E+00,  2.125440313751689E-02, -1.296338491289086E-02,  4.861133346605435E-03,  4.206351876591825E-04,
2451676.100000000, A.D. 2000-May-11 14:24:00.0000,  3.950348391157057E-01,  1.474839363337616E+00,  2.129645798239463E-02, -1.296669098514343E-02,  4.848971865781631E-03,  4.204616548559505E-04,
2451676.200000000, A.D. 2000-May-11 16:48:00.0000,  3.937380051952962E-01,  1.475323652412284E+00,  2.133849545753988E-02, -1.296998550231414E-02,  4.836809486760150E-03,  4.202877966617903E-04,
2451676.300000000, A.D. 2000-May-11 19:12:00.0000,  3.924408423975076E-01,  1.475806725206419E+00,  2.138051553236310E-02, -1.297326854727595E-02,  4.824646244135273E-03,  4.201136550624513E-04,
2451676.400000000, A.D. 2000-May-11 21:36:00.0000,  3.911433518683994E-01,  1.476288581629203E+00,  2.142251817883496E-02, -1.297654011235779E-02,  4.812482053304206E-03,  4.199392207394659E-04,
2451676.500000000, A.D. 2000-May-12 00:00:00.0000,  3.898455347602109E-01,  1.476769221587557E+00,  2.146450336550620E-02, -1.297980012905232E-02,  4.800316976450936E-03,  4.197644597559911E-04,
2451676.600000000, A.D. 2000-May-12 02:24:00.0000,  3.885473922251679E-01,  1.477248644997386E+00,  2.150647106115085E-02, -1.298304866683319E-02,  4.788151078338953E-03,  4.195894085781863E-04,
2451676.700000000, A.D. 2000-May-12 04:48:00.0000,  3.872489254084556E-01,  1.477726851772863E+00,  2.154842123787986E-02, -1.298628575026649E-02,  4.775984276172638E-03,  4.194140743718894E-04,
2451676.800000000, A.D. 2000-May-12 07:12:00.0000,  3.859501354598427E-01,  1.478203841823392E+00,  2.159035386508604E-02, -1.298951129895849E-02,  4.763816599254503E-03,  4.192384156978090E-04,
2451676.900000000, A.D. 2000-May-12 09:36:00.0000,  3.846510235316218E-01,  1.478679615066748E+00,  2.163226891106531E-02, -1.299272536014559E-02,  4.751648135289119E-03,  4.190624586776287E-04,
2451677.000000000, A.D. 2000-May-12 12:00:00.0000,  3.833515907686951E-01,  1.479154171421846E+00,  2.167416634775201E-02, -1.299592798690703E-02,  4.739478816475644E-03,  4.188862256409471E-04,
2451677.100000000, A.D. 2000-May-12 14:24:00.0000,  3.820518383182785E-01,  1.479627510801161E+00,  2.171604614544428E-02, -1.299911909840635E-02,  4.727308636147554E-03,  4.187096733411131E-04,
2451677.200000000, A.D. 2000-May-12 16:48:00.0000,  3.807517673323187E-01,  1.480099633123956E+00,  2.175790827214910E-02, -1.300229871380710E-02,  4.715137695332780E-03,  4.185328141662185E-04,
2451677.300000000, A.D. 2000-May-12 19:12:00.0000,  3.794513789559663E-01,  1.480570538313502E+00,  2.179975269933283E-02, -1.300546690721247E-02,  4.702965952161496E-03,  4.183556822811039E-04,
2451677.400000000, A.D. 2000-May-12 21:36:00.0000,  3.781506743340460E-01,  1.481040226286051E+00,  2.184157939814488E-02, -1.300862360950781E-02,  4.690793366310726E-03,  4.181782389339707E-04,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  3.768496546176224E-01,  1.481508696962277E+00,  2.188338833656970E-02, -1.301176880984270E-02,  4.678620040556323E-03,  4.180004812926508E-04,
2451677.600000000, A.D. 2000-May-13 02:24:00.0000,  3.755483209523925E-01,  1.481975950269317E+00,  2.192517948543108E-02, -1.301490259345382E-02,  4.666445965375973E-03,  4.178224505998894E-04,
2451677.700000000, A.D. 2000-May-13 04:48:00.0000,  3.742466744810725E-01,  1.482441986127842E+00,  2.196695281661145E-02, -1.301802491397360E-02,  4.654271073778412E-03,  4.176441185233712E-04,
2451677.800000000, A.D. 2000-May-13 07:12:00.0000,  3.729447163532131E-01,  1.482906804460048E+00,  2.200870829839837E-02, -1.302113573193226E-02,  4.642095457730576E-03,  4.174654671667074E-04,
2451677.900000000, A.D. 2000-May-13 09:36:00.0000,  3.716424477150849E-01,  1.483370405196292E+00,  2.205044590092725E-02, -1.302423513268133E-02,  4.629919141831884E-03,  4.172865393083821E-04,
2451678.000000000, A.D. 2000-May-13 12:00:00.0000,  3.703398697077253E-01,  1.483832788262021E+00,  2.209216559660782E-02, -1.302732309957486E-02,  4.617742043134946E-03,  4.171073210526120E-04,
2451678.100000000, A.D. 2000-May-13 14:24:00.0000,  3.690369834786256E-01,  1.484293953581188E+00,  2.213386735431455E-02, -1.303039956943454E-02,  4.605564231364300E-03,  4.169277814321581E-04,
2451678.200000000, A.D. 2000-May-13 16:48:00.0000,  3.677337901745094E-01,  1.484753901086659E+00,  2.217555114352153E-02, -1.303346461663263E-02,  4.593385762707101E-03,  4.167479589963542E-04,
2451678.300000000, A.D. 2000-May-13 19:12:00.0000,  3.664302909353487E-01,  1.485212630708740E+00,  2.221721693685108E-02, -1.303651825665483E-02,  4.581206552064940E-03,  4.165678561151671E-04,
2451678.400000000, A.D. 2000-May-13 21:36:00.0000,  3.651264869062554E-01,  1.485670142373592E+00,  2.225886470394394E-02, -1.303956041114545E-02,  4.569026638566841E-03,  4.163874327368160E-04,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  3.638223792341714E-01,  1.486126436016016E+00,  2.230049441370247E-02, -1.304259113433379E-02,  4.556846104058687E-03,  4.162067182563314E-04,
2451678.600000000, A.D. 2000-May-14 02:24:00.0000,  3.625179690586614E-01,  1.486581511571111E+00,  2.234210603862046E-02, -1.304561047162289E-02,  4.544664875294491E-03,  4.160257308015926E-04,
2451678.700000000, A.D. 2000-May-14 04:48:00.0000,  3.612132575223135E-01,  1.487035368967925E+00,  2.238369954920517E-02, -1.304861834108908E-02,  4.532482956202645E-03,  4.158444269583770E-04,
2451678.800000000, A.D. 2000-May-14 07:12:00.0000,  3.599082457718563E-01,  1.487488008142861E+00,  2.242527491399088E-02, -1.305161477053650E-02,  4.520300445226372E-03,  4.156628233711684E-04,
2451678.900000000, A.D. 2000-May-14 09:36:00.0000,  3.586029349469362E-01,  1.487939429035541E+00,  2.246683210508056E-02, -1.305459982930719E-02,  4.508117292178053E-03,  4.154809513748225E-04,
2451679.000000000, A.D. 2000-May-14 12:00:00.0000,  3.572973261876090E-01,  1.488389631578625E+00,  2.250837109388129E-02, -1.305757344411985E-02,  4.495933465937433E-03,  4.152987704183054E-04,
2451679.100000000, A.D. 2000-May-14 14:24:00.0000,  3.559914206397805E-01,  1.488838615709927E+00,  2.254989184885964E-02, -1.306053561316802E-02,  4.483749069902717E-03,  4.151162822591682E-04,
2451679.200000000, A.D. 2000-May-14 16:48:00.0000,  3.546852194434592E-01,  1.489286381373052E+00,  2.259139434155807E-02, -1.306348641997667E-02,  4.471564084395168E-03,  4.149335267852038E-04,
2451679.300000000, A.D. 2000-May-14 19:12:00.0000,  3.533787237363809E-01,  1.489732928504824E+00,  2.263287854419737E-02, -1.306642581101138E-02,  4.459378448569879E-03,  4.147504721963016E-04,
2451679.400000000, A.D. 2000-May-14 21:36:00.0000,  3.520719346630241E-01,  1.490178257044413E+00,  2.267434442547749E-02, -1.306935375480913E-02,  4.447192258388410E-03,  4.145671047912121E-04,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  3.507648533639259E-01,  1.490622366938698E+00,  2.271579195626006E-02, -1.307227033774037E-02,  4.435005528152561E-03,  4.143834673796897E-04,
2451679.600000000, A.D. 2000-May-15 02:24:00.0000,  3.494574809749871E-01,  1.491065258129064E+00,  2.275722110934529E-02, -1.307517553407771E-02,  4.422818177882169E-03,  4.141995414892753E-04,
2451679.700000000, A.D. 2000-May-15 04:48:00.0000,  3.481498186387883E-01,  1.491506930556235E+00,  2.279863185391126E-02, -1.307806928661108E-02,  4.410630284595815E-03,  4.140152994485349E-04,
2451679.800000000, A.D. 2000-May-15 07:12:00.0000,  3.468418674964098E-01,  1.491947384169720E+00,  2.284002416009954E-02, -1.308095167367086E-02,  4.398441895826804E-03,  4.138307814160048E-04,
2451679.900000000, A.D. 2000-May-15 09:36:00.0000,  3.455336286825449E-01,  1.492386618915741E+00,  2.288139800097777E-02, -1.308382270144621E-02,  4.386252925695478E-03,  4.136459849279066E-04,
2451680.000000000, A.D. 2000-May-15 12:00:00.0000,  3.442251033374908E-01,  1.492824634737082E+00,  2.292275334641980E-02, -1.308668229504656E-02,  4.374063423029085E-03,  4.134608720561630E-04,
2451680.100000000, A.D. 2000-May-15 14:24:00.0000,  3.429162926026251E-01,  1.493261431585377E+00,  2.296409016594783E-02, -1.308953051553571E-02,  4.361873463269703E-03,  4.132754753738742E-04,
2451680.200000000, A.D. 2000-May-15 16:48:00.0000,  3.416071976120033E-01,  1.493697009411717E+00,  2.300540843260720E-02, -1.309236740045903E-02,  4.349682968470351E-03,  4.130898087471170E-04,
2451680.300000000, A.D. 2000-May-15 19:12:00.0000,  3.402978195033401E-01,  1.494131368161596E+00,  2.304670811714521E-02, -1.309519286807333E-02,  4.337491952775545E-03,  4.129038292263100E-04,
2451680.400000000, A.D. 2000-May-15 21:36:00.0000,  3.389881594178268E-01,  1.494564507788315E+00,  2.308798918868962E-02, -1.309800695476028E-02,  4.325300510711342E-03,  4.127175576220722E-04,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  3.376782184893574E-01,  1.494996428247533E+00,  2.312925162000487E-02, -1.310080972408011E-02,  4.313108584125578E-03,  4.125310219243071E-04,
2451680.600000000, A.D. 2000-May-16 02:24:00.0000,  3.363679978529874E-01,  1.495427129488054E+00,  2.317049538277429E-02, -1.310360109932003E-02,  4.300916151068169E-03,  4.123441801505154E-04,
2451680.700000000, A.D. 2000-May-16 04:48:00.0000,  3.350574986491908E-01,  1.495856611464498E+00,  2.321172044598209E-02, -1.310638108743965E-02,  4.288723314250654E-03,  4.121570384497060E-04,
2451680.800000000, A.D. 2000-May-16 07:12:00.0000,  3.337467220121184E-01,  1.496284874136542E+00,  2.325292678186958E-02, -1.310914976886770E-02,  4.276530044382414E-03,  4.119696346685769E-04,
2451680.900000000, A.D. 2000-May-16 09:36:00.0000,  3.324356690744171E-01,  1.496711917456879E+00,  2.329411436294961E-02, -1.311190708320664E-02,  4.264336287961230E-03,  4.117819337478667E-04,
2451681.000000000, A.D. 2000-May-16 12:00:00.0000,  3.311243409753334E-01,  1.497137741381374E+00,  2.333528315831618E-02, -1.311465300718641E-02,  4.252142144181081E-03,  4.115939262545537E-04,
2451681.100000000, A.D. 2000-May-16 14:24:00.0000,  3.298127388495597E-01,  1.497562345873129E+00,  2.337643313951293E-02, -1.311738762737799E-02,  4.239947617505180E-03,  4.114056546411361E-04,
2451681.200000000, A.D. 2000-May-16 16:48:00.0000,  3.285008638277892E-01,  1.497985730889288E+00,  2.341756427967218E-02, -1.312011090938583E-02,  4.227752632381290E-03,  4.112170961396306E-04,
2451681.300000000, A.D. 2000-May-16 19:12:00.0000,  3.271887170475108E-01,  1.498407896387209E+00,  2.345867654827708E-02, -1.312282280290049E-02,  4.215557272534864E-03,  4.110282268387701E-04,
2451681.400000000, A.D. 2000-May-16 21:36:00.0000,  3.258762996439575E-01,  1.498828842332842E+00,  2.349976991614685E-02, -1.312552338994444E-02,  4.203361576403486E-03,  4.108390883581089E-04,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  3.245636127463699E-01,  1.499248568688146E+00,  2.354084435679219E-02, -1.312821266775223E-02,  4.191165458425941E-03,  4.106496736201580E-04,
2451681.600000000, A.D. 2000-May-17 02:24:00.0000,  3.232506574899575E-01,  1.499667075412388E+00,  2.358189984036805E-02, -1.313089056587295E-02,  4.178968976112523E-03,  4.104599472761945E-04,
2451681.700000000, A.D. 2000-May-17 04:48:00.0000,  3.219374350102289E-01,  1.500084362473752E+00,  2.362293633707553E-02, -1.313355715161194E-02,  4.166772197283567E-03,  4.102699447194403E-04,
2451681.800000000, A.D. 2000-May-17 07:12:00.0000,  3.206239464355113E-01,  1.500500429839013E+00,  2.366395382052519E-02, -1.313621245424963E-02,  4.154575039974666E-03,  4.100796753652857E-04,
2451681.900000000, A.D. 2000-May-17 09:36:00.0000,  3.193101928984017E-01,  1.500915277469842E+00,  2.370495226173214E-02, -1.313885639285218E-02,  4.142377528187331E-03,  4.098890970304489E-04,
2451682.000000000, A.D. 2000-May-17 12:00:00.0000,  3.179961755343125E-01,  1.501328905336074E+00,  2.374593163043903E-02, -1.314148901154580E-02,  4.130179751441617E-03,  4.096982342203137E-04,
2451682.100000000, A.D. 2000-May-17 14:24:00.0000,  3.166818954712567E-01,  1.501741313409027E+00,  2.378689190003466E-02, -1.314411036706403E-02,  4.117981644470549E-03,  4.095071110797098E-04,
2451682.200000000, A.D. 2000-May-17 16:48:00.0000,  3.153673538391788E-01,  1.502152501653385E+00,  2.382783304243771E-02, -1.314672037983883E-02,  4.105783195355849E-03,  4.093156845315674E-04,
2451682.300000000, A.D. 2000-May-17 19:12:00.0000,  3.140525517729675E-01,  1.502562470040298E+00,  2.386875502713134E-02, -1.314931906538570E-02,  4.093584505559657E-03,  4.091239649976614E-04,
2451682.400000000, A.D. 2000-May-17 21:36:00.0000,  3.127374904008347E-01,  1.502971218545231E+00,  2.390965782700173E-02, -1.315190650028843E-02,  4.081385536812246E-03,  4.089319879352825E-04,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  3.114221708502512E-01,  1.503378747136601E+00,  2.395054141480765E-02, -1.315448261839379E-02,  4.069186244161633E-03,  4.087397156525892E-04,
