

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452101.800000000, A.D. 2001-Jul-11 07:12:00.0000,  7.180568693414503E-01, -8.718819219440918E-02, -4.262066783559913E-02,  2.191911036335760E-03,  2.000345508453141E-02,  1.472858731623364E-04,
2452101.900000000, A.D. 2001-Jul-11 09:36:00.0000,  7.182732831124156E-01, -8.518753445496605E-02, -4.260577467173769E-02,  2.136361263803649E-03,  2.000967405857148E-02,  1.505772334724735E-04,
2452102.000000000, A.D. 2001-Jul-11 12:00:00.0000,  7.184841409773790E-01, -8.318626251282243E-02, -4.259055242344098E-02,  2.080792986317814E-03,  2.001573912882271E-02,  1.538675576929711E-04,
2452102.100000000, A.D. 2001-Jul-11 14:24:00.0000,  7.186894411068541E-01, -8.118439176125392E-02, -4.257500119557020E-02,  2.025206624087313E-03,  2.002165023753896E-02,  1.571568207799436E-04,
2452102.200000000, A.D. 2001-Jul-11 16:48:00.0000,  7.188891817133850E-01, -7.918193759925445E-02, -4.255912109549076E-02,  1.969602597518989E-03,  2.002740732809834E-02,  1.604449976934438E-04,
2452102.300000000, A.D. 2001-Jul-11 19:12:00.0000,  7.190833610515664E-01, -7.717891543142397E-02, -4.254291223307183E-02,  1.913981327214623E-03,  2.003301034500389E-02,  1.637320633976542E-04,
2452102.400000000, A.D. 2001-Jul-11 21:36:00.0000,  7.192719774180629E-01, -7.517534066785578E-02, -4.252637472068593E-02,  1.858343233968082E-03,  2.003845923388432E-02,  1.670179928610433E-04,
2452102.500000000, A.D. 2001-Jul-12 00:00:00.0000,  7.194550291516280E-01, -7.317122872402403E-02, -4.250950867320856E-02,  1.802688738762465E-03,  2.004375394149482E-02,  1.703027610565477E-04,
2452102.600000000, A.D. 2001-Jul-12 02:24:00.0000,  7.196325146331223E-01, -7.116659502067098E-02, -4.249231420801765E-02,  1.747018262767244E-03,  2.004889441571770E-02,  1.735863429617402E-04,
2452102.700000000, A.D. 2001-Jul-12 04:48:00.0000,  7.198044322855333E-01, -6.916145498369432E-02, -4.247479144499314E-02,  1.691332227335406E-03,  2.005388060556314E-02,  1.768687135590215E-04,
2452102.800000000, A.D. 2001-Jul-12 07:12:00.0000,  7.199707805739923E-01, -6.715582404403424E-02, -4.245694050651653E-02,  1.635631054000585E-03,  2.005871246116995E-02,  1.801498478357826E-04,
2452102.900000000, A.D. 2001-Jul-12 09:36:00.0000,  7.201315580057934E-01, -6.514971763756061E-02, -4.243876151747027E-02,  1.579915164474198E-03,  2.006338993380621E-02,  1.834297207845748E-04,
2452103.000000000, A.D. 2001-Jul-12 12:00:00.0000,  7.202867631304102E-01, -6.314315120496000E-02, -4.242025460523728E-02,  1.524184980642575E-03,  2.006791297587004E-02,  1.867083074032916E-04,
2452103.100000000, A.D. 2001-Jul-12 14:24:00.0000,  7.204363945395136E-01, -6.113614019162264E-02, -4.240141989970050E-02,  1.468440924564085E-03,  2.007228154089023E-02,  1.899855826953500E-04,
2452103.200000000, A.D. 2001-Jul-12 16:48:00.0000,  7.205804508669889E-01, -5.912870004752932E-02, -4.238225753324214E-02,  1.412683418466260E-03,  2.007649558352698E-02,  1.932615216698567E-04,
2452103.300000000, A.D. 2001-Jul-12 19:12:00.0000,  7.207189307889524E-01, -5.712084622713820E-02, -4.236276764074329E-02,  1.356912884742917E-03,  2.008055505957259E-02,  1.965360993417839E-04,
2452103.400000000, A.D. 2001-Jul-12 21:36:00.0000,  7.208518330237683E-01, -5.511259418927160E-02, -4.234295035958317E-02,  1.301129745951275E-03,  2.008445992595209E-02,  1.998092907321443E-04,
2452103.500000000, A.D. 2001-Jul-13 00:00:00.0000,  7.209791563320641E-01, -5.310395939700264E-02, -4.232280582963868E-02,  1.245334424809068E-03,  2.008821014072393E-02,  2.030810708681813E-04,
2452103.600000000, A.D. 2001-Jul-13 02:24:00.0000,  7.211008995167475E-01, -5.109495731754191E-02, -4.230233419328357E-02,  1.189527344191661E-03,  2.009180566308068E-02,  2.063514147835192E-04,
2452103.700000000, A.D. 2001-Jul-13 04:48:00.0000,  7.212170614230208E-01, -4.908560342212402E-02, -4.228153559538799E-02,  1.133708927129156E-03,  2.009524645334966E-02,  2.096202975183631E-04,
2452103.800000000, A.D. 2001-Jul-13 07:12:00.0000,  7.213276409383976E-01, -4.707591318589407E-02, -4.226041018331769E-02,  1.077879596803499E-03,  2.009853247299356E-02,  2.128876941196540E-04,
2452103.900000000, A.D. 2001-Jul-13 09:36:00.0000,  7.214326369927170E-01, -4.506590208779411E-02, -4.223895810693340E-02,  1.022039776545584E-03,  2.010166368461117E-02,  2.161535796412664E-04,
2452104.000000000, A.D. 2001-Jul-13 12:00:00.0000,  7.215320485581581E-01, -4.305558561044947E-02, -4.221717951859007E-02,  9.661898898323506E-04,  2.010464005193791E-02,  2.194179291441669E-04,
2452104.100000000, A.D. 2001-Jul-13 14:24:00.0000,  7.216258746492554E-01, -4.104497924005507E-02, -4.219507457313625E-02,  9.103303602838818E-04,  2.010746153984656E-02,  2.226807176965930E-04,
2452104.200000000, A.D. 2001-Jul-13 16:48:00.0000,  7.217141143229122E-01, -3.903409846626167E-02, -4.217264342791326E-02,  8.544616116605013E-04,  2.011012811434784E-02,  2.259419203742447E-04,
2452104.300000000, A.D. 2001-Jul-13 19:12:00.0000,  7.217967666784149E-01, -3.702295878206203E-02, -4.214988624275446E-02,  7.985840678598613E-04,  2.011263974259101E-02,  2.292015122604335E-04,
2452104.400000000, A.D. 2001-Jul-13 21:36:00.0000,  7.218738308574459E-01, -3.501157568367706E-02, -4.212680317998452E-02,  7.426981529140326E-04,  2.011499639286456E-02,  2.324594684462895E-04,
2452104.500000000, A.D. 2001-Jul-14 00:00:00.0000,  7.219453060440981E-01, -3.299996467044177E-02, -4.210339440441858E-02,  6.868042909865907E-04,  2.011719803459668E-02,  2.357157640309101E-04,
2452104.600000000, A.D. 2001-Jul-14 02:24:00.0000,  7.220111914648867E-01, -3.098814124469141E-02, -4.207966008336148E-02,  6.309029063696970E-04,  2.011924463835603E-02,  2.389703741215572E-04,
2452104.700000000, A.D. 2001-Jul-14 04:48:00.0000,  7.220714863887628E-01, -2.897612091164727E-02, -4.205560038660690E-02,  5.749944234811801E-04,  2.012113617585219E-02,  2.422232738338283E-04,
2452104.800000000, A.D. 2001-Jul-14 07:12:00.0000,  7.221261901271252E-01, -2.696391917930264E-02, -4.203121548643653E-02,  5.190792668616130E-04,  2.012287261993631E-02,  2.454744382918229E-04,
2452104.900000000, A.D. 2001-Jul-14 09:36:00.0000,  7.221753020338326E-01, -2.495155155830857E-02, -4.200650555761925E-02,  4.631578611713859E-04,  2.012445394460170E-02,  2.487238426283331E-04,
2452105.000000000, A.D. 2001-Jul-14 12:00:00.0000,  7.222188215052162E-01, -2.293903356185966E-02, -4.198147077741020E-02,  4.072306311877792E-04,  2.012588012498437E-02,  2.519714619850141E-04,
2452105.100000000, A.D. 2001-Jul-14 14:24:00.0000,  7.222567479800900E-01, -2.092638070557975E-02, -4.195611132554990E-02,  3.512980018020319E-04,  2.012715113736361E-02,  2.552172715125636E-04,
2452105.200000000, A.D. 2001-Jul-14 16:48:00.0000,  7.222890809397632E-01, -1.891360850740755E-02, -4.193042738426334E-02,  2.953603980164070E-04,  2.012826695916255E-02,  2.584612463708903E-04,
2452105.300000000, A.D. 2001-Jul-14 19:12:00.0000,  7.223158199080502E-01, -1.690073248748227E-02, -4.190441913825906E-02,  2.394182449412545E-04,  2.012922756894871E-02,  2.617033617293145E-04,
2452105.400000000, A.D. 2001-Jul-14 21:36:00.0000,  7.223369644512821E-01, -1.488776816802910E-02, -4.187808677472819E-02,  1.834719677920731E-04,  2.013003294643455E-02,  2.649435927667133E-04,
2452105.500000000, A.D. 2001-Jul-15 00:00:00.0000,  7.223525141783166E-01, -1.287473107324471E-02, -4.185143048334348E-02,  1.275219918865663E-04,  2.013068307247802E-02,  2.681819146717214E-04,
2452105.600000000, A.D. 2001-Jul-15 02:24:00.0000,  7.223624687405481E-01, -1.086163672918271E-02, -4.182445045625831E-02,  7.156874264169779E-05,  2.013117792908305E-02,  2.714183026429023E-04,
2452105.700000000, A.D. 2001-Jul-15 04:48:00.0000,  7.223668278319173E-01, -8.848500663638974E-03, -4.179714688810574E-02,  1.561264557074449E-05,  2.013151749940014E-02,  2.746527318889220E-04,
2452105.800000000, A.D. 2001-Jul-15 07:12:00.0000,  7.223655911889214E-01, -6.835338406036973E-03, -4.176951997599742E-02, -4.034587371965577E-05,  2.013170176772681E-02,  2.778851776287285E-04,
2452105.900000000, A.D. 2001-Jul-15 09:36:00.0000,  7.223587585906226E-01, -4.822165487313061E-03, -4.174156991952257E-02, -9.630638953245514E-05,  2.013173071950816E-02,  2.811156150917330E-04,
2452106.000000000, A.D. 2001-Jul-15 12:00:00.0000,  7.223463298586569E-01, -2.808997439801685E-03, -4.171329692074698E-02, -1.522684760831541E-04,  2.013160434133738E-02,  2.843440195179879E-04,
2452106.100000000, A.D. 2001-Jul-15 14:24:00.0000,  7.223283048572435E-01, -7.958497971205464E-04, -4.168470118421184E-02, -2.082317075027585E-04,  2.013132262095620E-02,  2.875703661583567E-04,
2452106.200000000, A.D. 2001-Jul-15 16:48:00.0000,  7.223046834931923E-01,  1.217261905944286E-03, -4.165578291693278E-02, -2.641956578407406E-04,  2.013088554725542E-02,  2.907946302746980E-04,
2452106.300000000, A.D. 2001-Jul-15 19:12:00.0000,  7.222754657159124E-01,  3.230322133553287E-03, -4.162654232839862E-02, -3.201599010680045E-04,  2.013029311027539E-02,  2.940167871400426E-04,
2452106.400000000, A.D. 2001-Jul-15 21:36:00.0000,  7.222406515174191E-01,  5.243315348928458E-03, -4.159697963057034E-02, -3.761240110798511E-04,  2.012954530120650E-02,  2.972368120387805E-04,
2452106.500000000, A.D. 2001-Jul-16 00:00:00.0000,  7.222002409323427E-01,  7.256226014468369E-03, -4.156709503787990E-02, -4.320875616989486E-04,  2.012864211238957E-02,  3.004546802668180E-04,
2452106.600000000, A.D. 2001-Jul-16 02:24:00.0000,  7.221542340379340E-01,  9.269038591863227E-03, -4.153688876722910E-02, -4.880501266783028E-04,  2.012758353731647E-02,  3.036703671317678E-04,
2452106.700000000, A.D. 2001-Jul-16 04:48:00.0000,  7.221026309540721E-01,  1.128173754220996E-02, -4.150636103798836E-02, -5.440112797042327E-04,  2.012636957063041E-02,  3.068838479531378E-04,
2452106.800000000, A.D. 2001-Jul-16 07:12:00.0000,  7.220454318432707E-01,  1.329430732612742E-02, -4.147551207199555E-02, -5.999705943993466E-04,  2.012500020812648E-02,  3.100950980624954E-04,
2452106.900000000, A.D. 2001-Jul-16 09:36:00.0000,  7.219826369106844E-01,  1.530673240387161E-02, -4.144434209355480E-02, -6.559276443255232E-04,  2.012347544675211E-02,  3.133040928036433E-04,
2452107.000000000, A.D. 2001-Jul-16 12:00:00.0000,  7.219142464041144E-01,  1.731899723545089E-02, -4.141285132943523E-02, -7.118820029868915E-04,  2.012179528460742E-02,  3.165108075328105E-04,
2452107.100000000, A.D. 2001-Jul-16 14:24:00.0000,  7.218402606140142E-01,  1.933108628074126E-02, -4.138104000886970E-02, -7.678332438328173E-04,  2.011995972094576E-02,  3.197152176188241E-04,
2452107.200000000, A.D. 2001-Jul-16 16:48:00.0000,  7.217606798734951E-01,  2.134298399960177E-02, -4.134890836355354E-02, -8.237809402608892E-04,  2.011796875617402E-02,  3.229172984432855E-04,
2452107.300000000, A.D. 2001-Jul-16 19:12:00.0000,  7.216755045583310E-01,  2.335467485198980E-02, -4.131645662764329E-02, -8.797246656199090E-04,  2.011582239185312E-02,  3.261170254007521E-04,
2452107.400000000, A.D. 2001-Jul-16 21:36:00.0000,  7.215847350869632E-01,  2.536614329807664E-02, -4.128368503775538E-02, -9.356639932128845E-04,  2.011352063069839E-02,  3.293143738989218E-04,
2452107.500000000, A.D. 2001-Jul-17 00:00:00.0000,  7.214883719205051E-01,  2.737737379836275E-02, -4.125059383296479E-02, -9.915984963000223E-04,  2.011106347657999E-02,  3.325093193587937E-04,
2452107.600000000, A.D. 2001-Jul-17 02:24:00.0000,  7.213864155627461E-01,  2.938835081379341E-02, -4.121718325480376E-02, -1.047527748101728E-03,  2.010845093452327E-02,  3.357018372148700E-04,
2452107.700000000, A.D. 2001-Jul-17 04:48:00.0000,  7.212788665601548E-01,  3.139905880587422E-02, -4.118345354726035E-02, -1.103451321801604E-03,  2.010568301070919E-02,  3.388919029153195E-04,
2452107.800000000, A.D. 2001-Jul-17 07:12:00.0000,  7.211657255018841E-01,  3.340948223678661E-02, -4.114940495677716E-02, -1.159368790549451E-03,  2.010275971247466E-02,  3.420794919221599E-04,
2452107.900000000, A.D. 2001-Jul-17 09:36:00.0000,  7.210469930197727E-01,  3.541960556950361E-02, -4.111503773224986E-02, -1.215279727464274E-03,  2.009968104831296E-02,  3.452645797114327E-04,
2452108.000000000, A.D. 2001-Jul-17 12:00:00.0000,  7.209226697883493E-01,  3.742941326790534E-02, -4.108035212502580E-02, -1.271183705637291E-03,  2.009644702787407E-02,  3.484471417733995E-04,
2452108.100000000, A.D. 2001-Jul-17 14:24:00.0000,  7.207927565248344E-01,  3.943888979689480E-02, -4.104534838890262E-02, -1.327080298134940E-03,  2.009305766196504E-02,  3.516271536126922E-04,
2452108.200000000, A.D. 2001-Jul-17 16:48:00.0000,  7.206572539891433E-01,  4.144801962251356E-02, -4.101002678012673E-02, -1.382969078001892E-03,  2.008951296255032E-02,  3.548045907485223E-04,
2452108.300000000, A.D. 2001-Jul-17 19:12:00.0000,  7.205161629838875E-01,  4.345678721205747E-02, -4.097438755739192E-02, -1.438849618264064E-03,  2.008581294275215E-02,  3.579794287148348E-04,
2452108.400000000, A.D. 2001-Jul-17 21:36:00.0000,  7.203694843543770E-01,  4.546517703419258E-02, -4.093843098183780E-02, -1.494721491931640E-03,  2.008195761685084E-02,  3.611516430605088E-04,
2452108.500000000, A.D. 2001-Jul-18 00:00:00.0000,  7.202172189886211E-01,  4.747317355907087E-02, -4.090215731704838E-02, -1.550584272002086E-03,  2.007794700028516E-02,  3.643212093495133E-04,
2452108.600000000, A.D. 2001-Jul-18 02:24:00.0000,  7.200593678173302E-01,  4.948076125844610E-02, -4.086556682905049E-02, -1.606437531463173E-03,  2.007378110965257E-02,  3.674881031611085E-04,
2452108.700000000, A.D. 2001-Jul-18 04:48:00.0000,  7.198959318139161E-01,  5.148792460578975E-02, -4.082865978631227E-02, -1.662280843296003E-03,  2.006945996270963E-02,  3.706523000900155E-04,
2452108.800000000, A.D. 2001-Jul-18 07:12:00.0000,  7.197269119944926E-01,  5.349464807640691E-02, -4.079143645974159E-02, -1.718113780478029E-03,  2.006498357837226E-02,  3.738137757465865E-04,
2452108.900000000, A.D. 2001-Jul-18 09:36:00.0000,  7.195523094178762E-01,  5.550091614755231E-02, -4.075389712268451E-02, -1.773935915986097E-03,  2.006035197671603E-02,  3.769725057570038E-04,
2452109.000000000, A.D. 2001-Jul-18 12:00:00.0000,  7.193721251855852E-01,  5.750671329854606E-02, -4.071604205092367E-02, -1.829746822799457E-03,  2.005556517897648E-02,  3.801284657634438E-04,
2452109.100000000, A.D. 2001-Jul-18 14:24:00.0000,  7.191863604418400E-01,  5.951202401089004E-02, -4.067787152267670E-02, -1.885546073902820E-03,  2.005062320754938E-02,  3.832816314242614E-04,
2452109.200000000, A.D. 2001-Jul-18 16:48:00.0000,  7.189950163735620E-01,  6.151683276838361E-02, -4.063938581859453E-02, -1.941333242289373E-03,  2.004552608599102E-02,  3.864319784141641E-04,
2452109.300000000, A.D. 2001-Jul-18 19:12:00.0000,  7.187980942103726E-01,  6.352112405723981E-02, -4.060058522175987E-02, -1.997107900963828E-03,  2.004027383901848E-02,  3.895794824244093E-04,
2452109.400000000, A.D. 2001-Jul-18 21:36:00.0000,  7.185955952245923E-01,  6.552488236620148E-02, -4.056147001768540E-02, -2.052869622945462E-03,  2.003486649250988E-02,  3.927241191629500E-04,
2452109.500000000, A.D. 2001-Jul-19 00:00:00.0000,  7.183875207312387E-01,  6.752809218665728E-02, -4.052204049431220E-02, -2.108617981271154E-03,  2.002930407350463E-02,  3.958658643546551E-04,
2452109.600000000, A.D. 2001-Jul-19 02:24:00.0000,  7.181738720880246E-01,  6.953073801275791E-02, -4.048229694200799E-02, -2.164352548998438E-03,  2.002358661020372E-02,  3.990046937414556E-04,
2452109.700000000, A.D. 2001-Jul-19 04:48:00.0000,  7.179546506953562E-01,  7.153280434153231E-02, -4.044223965356544E-02, -2.220072899208544E-03,  2.001771413196991E-02,  4.021405830825397E-04,
2452109.800000000, A.D. 2001-Jul-19 07:12:00.0000,  7.177298579963299E-01,  7.353427567300366E-02, -4.040186892420045E-02, -2.275778605009447E-03,  2.001168666932796E-02,  4.052735081545303E-04,
2452109.900000000, A.D. 2001-Jul-19 09:36:00.0000,  7.174994954767301E-01,  7.553513651030588E-02, -4.036118505155039E-02, -2.331469239538923E-03,  2.000550425396491E-02,  4.084034447516574E-04,
2452110.000000000, A.D. 2001-Jul-19 12:00:00.0000,  7.172635646650256E-01,  7.753537135979965E-02, -4.032018833567224E-02, -2.387144375967603E-03,  1.999916691873024E-02,  4.115303686859529E-04,
2452110.100000000, A.D. 2001-Jul-19 14:24:00.0000,  7.170220671323664E-01,  7.953496473118866E-02, -4.027887907904097E-02, -2.442803587502022E-03,  1.999267469763609E-02,  4.146542557874148E-04,
2452110.200000000, A.D. 2001-Jul-19 16:48:00.0000,  7.167750044925801E-01,  8.153390113763608E-02, -4.023725758654760E-02, -2.498446447387687E-03,  1.998602762585749E-02,  4.177750819041920E-04,
2452110.300000000, A.D. 2001-Jul-19 19:12:00.0000,  7.165223784021677E-01,  8.353216509588067E-02, -4.019532416549743E-02, -2.554072528912129E-03,  1.997922573973252E-02,  4.208928229027648E-04,
2452110.400000000, A.D. 2001-Jul-19 21:36:00.0000,  7.162641905602988E-01,  8.552974112635316E-02, -4.015307912560818E-02, -2.609681405407974E-03,  1.997226907676251E-02,  4.240074546681210E-04,
2452110.500000000, A.D. 2001-Jul-20 00:00:00.0000,  7.160004427088077E-01,  8.752661375329253E-02, -4.011052277900814E-02, -2.665272650255999E-03,  1.996515767561222E-02,  4.271189531039422E-04,
2452110.600000000, A.D. 2001-Jul-20 02:24:00.0000,  7.157311366321882E-01,  8.952276750486253E-02, -4.006765544023429E-02, -2.720845836888208E-03,  1.995789157611003E-02,  4.302272941327726E-04,
2452110.700000000, A.D. 2001-Jul-20 04:48:00.0000,  7.154562741575878E-01,  9.151818691326793E-02, -4.002447742623047E-02, -2.776400538790893E-03,  1.995047081924802E-02,  4.333324536962072E-04,
2452110.800000000, A.D. 2001-Jul-20 07:12:00.0000,  7.151758571548029E-01,  9.351285651487073E-02, -3.998098905634525E-02, -2.831936329507714E-03,  1.994289544718226E-02,  4.364344077550707E-04,
2452110.900000000, A.D. 2001-Jul-20 09:36:00.0000,  7.148898875362725E-01,  9.550676085030696E-02, -3.993719065233028E-02, -2.887452782642765E-03,  1.993516550323283E-02,  4.395331322895967E-04,
2452111.000000000, A.D. 2001-Jul-20 12:00:00.0000,  7.145983672570716E-01,  9.749988446460271E-02, -3.989308253833817E-02, -2.942949471863652E-03,  1.992728103188404E-02,  4.426286032995934E-04,
2452111.100000000, A.D. 2001-Jul-20 14:24:00.0000,  7.143012983149057E-01,  9.949221190729074E-02, -3.984866504092054E-02, -2.998425970904573E-03,  1.991924207878452E-02,  4.457207968046417E-04,
2452111.200000000, A.D. 2001-Jul-20 16:48:00.0000,  7.139986827501033E-01,  1.014837277325271E-01, -3.980393848902609E-02, -3.053881853569399E-03,  1.991104869074736E-02,  4.488096888442670E-04,
2452111.300000000, A.D. 2001-Jul-20 19:12:00.0000,  7.136905226456085E-01,  1.034744164992070E-01, -3.975890321399857E-02, -3.109316693734748E-03,  1.990270091575024E-02,  4.518952554781190E-04,
2452111.400000000, A.D. 2001-Jul-20 21:36:00.0000,  7.133768201269747E-01,  1.054642627710819E-01, -3.971355954957470E-02, -3.164730065353080E-03,  1.989419880293549E-02,  4.549774727861436E-04,
2452111.500000000, A.D. 2001-Jul-21 00:00:00.0000,  7.130575773623553E-01,  1.074532511168758E-01, -3.966790783188221E-02, -3.220121542455774E-03,  1.988554240261025E-02,  4.580563168687785E-04,
2452111.600000000, A.D. 2001-Jul-21 02:24:00.0000,  7.127327965624970E-01,  1.094413661104014E-01, -3.962194839943778E-02, -3.275490699156222E-03,  1.987673176624651E-02,  4.611317638471218E-04,
2452111.700000000, A.D. 2001-Jul-21 04:48:00.0000,  7.124024799807309E-01,  1.114285923306770E-01, -3.957568159314490E-02, -3.330837109652919E-03,  1.986776694648126E-02,  4.642037898630928E-04,
2452111.800000000, A.D. 2001-Jul-21 07:12:00.0000,  7.120666299129637E-01,  1.134149143620430E-01, -3.952910775629183E-02, -3.386160348232550E-03,  1.985864799711647E-02,  4.672723710796619E-04,
2452111.900000000, A.D. 2001-Jul-21 09:36:00.0000,  7.117252486976692E-01,  1.154003167942779E-01, -3.948222723454948E-02, -3.441459989273091E-03,  1.984937497311925E-02,  4.703374836809696E-04,
2452112.000000000, A.D. 2001-Jul-21 12:00:00.0000,  7.113783387158782E-01,  1.173847842227155E-01, -3.943504037596932E-02, -3.496735607246904E-03,  1.983994793062185E-02,  4.733991038725533E-04,
2452112.100000000, A.D. 2001-Jul-21 14:24:00.0000,  7.110259023911698E-01,  1.193683012483609E-01, -3.938754753098109E-02, -3.551986776723832E-03,  1.983036692692177E-02,  4.764572078814939E-04,
2452112.200000000, A.D. 2001-Jul-21 16:48:00.0000,  7.106679421896610E-01,  1.213508524780073E-01, -3.933974905239083E-02, -3.607213072374301E-03,  1.982063202048173E-02,  4.795117719566076E-04,
2452112.300000000, A.D. 2001-Jul-21 19:12:00.0000,  7.103044606199969E-01,  1.233324225243523E-01, -3.929164529537858E-02, -3.662414068972428E-03,  1.981074327092975E-02,  4.825627723686380E-04,
2452112.400000000, A.D. 2001-Jul-21 21:36:00.0000,  7.099354602333391E-01,  1.253129960061146E-01, -3.924323661749614E-02, -3.717589341399115E-03,  1.980070073905921E-02,  4.856101854104015E-04,
2452112.500000000, A.D. 2001-Jul-22 00:00:00.0000,  7.095609436233564E-01,  1.272925575481508E-01, -3.919452337866503E-02, -3.772738464645165E-03,  1.979050448682878E-02,  4.886539873970081E-04,
2452112.600000000, A.D. 2001-Jul-22 02:24:00.0000,  7.091809134262125E-01,  1.292710917815718E-01, -3.914550594117392E-02, -3.827861013820371E-03,  1.978015457737437E-02,  4.916941546681010E-04,
2452112.700000000, A.D. 2001-Jul-22 04:48:00.0000,  7.087953723205543E-01,  1.312485833438597E-01, -3.909618466967665E-02, -3.882956564140119E-03,  1.976965107497810E-02,  4.947306635825039E-04,
2452112.800000000, A.D. 2001-Jul-22 07:12:00.0000,  7.084043230275017E-01,  1.332250168789833E-01, -3.904655993118990E-02, -3.938024690943733E-03,  1.975899404509543E-02,  4.977634905233214E-04,
2452112.900000000, A.D. 2001-Jul-22 09:36:00.0000,  7.080077683106343E-01,  1.352003770375153E-01, -3.899663209509093E-02, -3.993064969692884E-03,  1.974818355434723E-02,  5.007926118966700E-04,
2452113.000000000, A.D. 2001-Jul-22 12:00:00.0000,  7.076057109759788E-01,  1.371746484767488E-01, -3.894640153311520E-02, -4.048076975974715E-03,  1.973721967051978E-02,  5.038180041318404E-04,
2452113.100000000, A.D. 2001-Jul-22 14:24:00.0000,  7.071981538719978E-01,  1.391478158608137E-01, -3.889586861935411E-02, -4.103060285504943E-03,  1.972610246256477E-02,  5.068396436814887E-04,
2452113.200000000, A.D. 2001-Jul-22 16:48:00.0000,  7.067850998895748E-01,  1.411198638607934E-01, -3.884503373025257E-02, -4.158014474130993E-03,  1.971483200059925E-02,  5.098575070218059E-04,
2452113.300000000, A.D. 2001-Jul-22 19:12:00.0000,  7.063665519620025E-01,  1.430907771548413E-01, -3.879389724460675E-02, -4.212939117835109E-03,  1.970340835590562E-02,  5.128715706527117E-04,
2452113.400000000, A.D. 2001-Jul-22 21:36:00.0000,  7.059425130649680E-01,  1.450605404282972E-01, -3.874245954356158E-02, -4.267833792737481E-03,  1.969183160093151E-02,  5.158818110980140E-04,
2452113.500000000, A.D. 2001-Jul-23 00:00:00.0000,  7.055129862165398E-01,  1.470291383738041E-01, -3.869072101060844E-02, -4.322698075099369E-03,  1.968010180928982E-02,  5.188882049056068E-04,
2452113.600000000, A.D. 2001-Jul-23 02:24:00.0000,  7.050779744771528E-01,  1.489965556914243E-01, -3.863868203158267E-02, -4.377531541326226E-03,  1.966821905575859E-02,  5.218907286476472E-04,
2452113.700000000, A.D. 2001-Jul-23 04:48:00.0000,  7.046374809495941E-01,  1.509627770887563E-01, -3.858634299466124E-02, -4.432333767970831E-03,  1.965618341628097E-02,  5.248893589207199E-04,
2452113.800000000, A.D. 2001-Jul-23 07:12:00.0000,  7.041915087789882E-01,  1.529277872810512E-01, -3.853370429036015E-02, -4.487104331736412E-03,  1.964399496796509E-02,  5.278840723460371E-04,
2452113.900000000, A.D. 2001-Jul-23 09:36:00.0000,  7.037400611527811E-01,  1.548915709913292E-01, -3.848076631153210E-02, -4.541842809479788E-03,  1.963165378908405E-02,  5.308748455695973E-04,
2452114.000000000, A.D. 2001-Jul-23 12:00:00.0000,  7.032831413007260E-01,  1.568541129504958E-01, -3.842752945336393E-02, -4.596548778214486E-03,  1.961915995907575E-02,  5.338616552623838E-04,
2452114.100000000, A.D. 2001-Jul-23 14:24:00.0000,  7.028207524948662E-01,  1.588153978974589E-01, -3.837399411337414E-02, -4.651221815113891E-03,  1.960651355854282E-02,  5.368444781205387E-04,
2452114.200000000, A.D. 2001-Jul-23 16:48:00.0000,  7.023528980495199E-01,  1.607754105792445E-01, -3.832016069141031E-02, -4.705861497514370E-03,  1.959371466925251E-02,  5.398232908655311E-04,
2452114.300000000, A.D. 2001-Jul-23 19:12:00.0000,  7.018795813212634E-01,  1.627341357511139E-01, -3.826602958964660E-02, -4.760467402918417E-03,  1.958076337413659E-02,  5.427980702443486E-04,
2452114.400000000, A.D. 2001-Jul-23 21:36:00.0000,  7.014008057089141E-01,  1.646915581766795E-01, -3.821160121258125E-02, -4.815039108997791E-03,  1.956765975729118E-02,  5.457687930296727E-04,
2452114.500000000, A.D. 2001-Jul-24 00:00:00.0000,  7.009165746535134E-01,  1.666476626280219E-01, -3.815687596703386E-02, -4.869576193596650E-03,  1.955440390397665E-02,  5.487354360200622E-04,
2452114.600000000, A.D. 2001-Jul-24 02:24:00.0000,  7.004268916383102E-01,  1.686024338858054E-01, -3.810185426214294E-02, -4.924078234734706E-03,  1.954099590061743E-02,  5.516979760401236E-04,
